ID	PSI	count	GeneID	geneSymbol
chr16:27237167-27238040|-|27237046|27238157	0.0129533678756	1158	ENSG00000169189.17_5	NSMCE1
chr12:97301402-97301479|+|97301381|97301634	1.0	479	ENSG00000139350.11_3	NEDD1
chr19:10446029-10446346|-|10445741|10446652	0.823529411765	51	ENSG00000076662.10_4	ICAM3
chr5:79057780-79058884|+|79057633|79059032	0.25	12	ENSG00000164309.15_3	CMYA5
chr5:179043959-179044051|-|179043869|179044111	0.166676797763	16451	ENSG00000169045.17_5	HNRNPH1
chr19:40486361-40486568|+|40486192|40486624	0.00934822124124	3851	ENSG00000013275.7_2	PSMC4
chr7:66532321-66532322|+|66532271|66532390	0.985865724382	566	ENSG00000198874.13_3	TYW1
chr1:212792608-212792699|+|212792387|212792897	1.0	4	ENSG00000162772.17_6	ATF3
chrX:151908928-151909138|+|151908777|151909280	0.666666666667	6	ENSG00000198930.13_3	CSAG1
chr14:105677630-105678449|-|105677458|105678501	0.0327613104524	641	ENSG00000185024.17_7	BRF1
chr1:204415130-204415214|-|204415083|204415272	0.953642384106	151	ENSG00000133056.13_5	PIK3C2B
chr17:38289362-38289786|+|38289294|38289911	0.0448013524937	1183	ENSG00000188895.11_5	MSL1
chr6:136597127-136597605|-|136596980|136597646	0.997477224947	7135	ENSG00000029363.16_6	BCLAF1
chr21:45648927-45649936|-|45646716|45649972	0.063829787234	94	ENSG00000160223.17_3	ICOSLG
chr6:26423505-26423626|+|26423160|26423987	0.611111111111	180	ENSG00000124549.14_4	BTN2A3P
chr19:49458856-49458943|+|49458804|49459090	0.102045032018	4841	ENSG00000087088.20_5	BAX
chr7:80299338-80300292|+|80299268|80300480	0.0	3	ENSG00000135218.19_5	CD36
chr6:163741591-163744422|-|163741432|163745101	0.4	5	ENSG00000281692.2_5	PACRG-AS1
chr1:21929406-21930150|-|21929296|21930405	0.916666666667	12	ENSG00000076864.19_5	RAP1GAP
chr11:18732002-18732201|-|18731873|18732375	0.0	2	ENSG00000179057.13_2	IGSF22
chr6:74189567-74189658|+|74189454|74189849	0.214071856287	668	ENSG00000135297.15_3	MTO1
chr4:74904130-74904228|-|74904006|74904406	0.0	11	ENSG00000163734.4_2	CXCL3
chr1:144826286-144826932|+|144826234|144827105	0.265789473684	760	ENSG00000168614.13	NBPF9
chr16:88925851-88925980|+|88925752|88926158	0.968181818182	220	ENSG00000167515.10_2	TRAPPC2L
chr2:55518300-55518811|-|55517790|55518911	0.207894736842	760	ENSG00000115355.16_3	CCDC88A
chr8:145108032-145108111|-|145107885|145108296	nan	0	ENSG00000178814.17_4	OPLAH
chr1:202304186-202304769|-|202304116|202304946	0.662251655629	151	ENSG00000077152.11_4	UBE2T
chr16:74446069-74446070|-|74446051|74446144	0.815789473684	38	ENSG00000140839.11_2	CLEC18B
chr3:48501818-48502107|+|48501508|48502198	0.940532081377	639	ENSG00000164053.21_5	ATRIP
chr10:31138372-31139150|-|31137459|31139296	0.928571428571	42	ENSG00000183621.15_3	ZNF438
chr2:27294331-27294468|-|27294193|27294517	0.010248447205	6440	ENSG00000228474.6_3	OST4
chr6:31924615-31924717|-|31924469|31924787	0.00874954429457	2743	ENSG00000204356.14_5	NELFE
chr6:152777051-152777053|-|152777020|152777179	1.0	13	ENSG00000131018.23_2	SYNE1
chr16:56530991-56531654|-|56530878|56531792	0.0140845070423	568	ENSG00000125124.12_4	BBS2
chr6:32298376-32298380|-|32298365|32298386	nan	0	ENSG00000204296.11_5	TSBP1
chr14:90735892-90736541|+|90735740|90736696	0.0435806831567	3396	ENSG00000100764.14_5	PSMC1
chr21:45712908-45712990|+|45712875|45713058	1.0	6	ENSG00000160224.17_3	AIRE
chr1:240497418-240497420|+|240497408|240497529	0.986301369863	146	ENSG00000155816.20_4	FMN2
chr22:19467542-19467680|+|19467260|19467740	0.02460456942	1707	ENSG00000093009.9_2	CDC45
chr1:161094000-161094129|-|161093927|161094316	0.971057884232	1002	ENSG00000158796.17_4	DEDD
chr16:57062115-57062213|+|57061983|57062297	0.0	2	ENSG00000140853.15_4	NLRC5
chr22:29940497-29940568|-|29940448|29940592	1.0	1758	ENSG00000100296.13_3	THOC5
chr11:10821303-10821636|-|10821098|10821895	0.00793345513992	20798	ENSG00000110321.17_7	EIF4G2
chr15:75094231-75094337|+|75094035|75094424	0.0267335004177	3591	ENSG00000103653.16_3	CSK
chr1:186645316-186645598|-|186645029|186645845	0.0	8	ENSG00000073756.12_3	PTGS2
chr11:71939830-71939832|+|71939770|71939891	1.0	1332	ENSG00000165458.14_6	INPPL1
chr6:74227987-74228076|-|74227752|74228333	0.00728081161574	166877	ENSG00000156508.18_4	EEF1A1
chr10:696118-696230|+|696050|696382	0.709677419355	124	ENSG00000180525.12_4	PRR26
chr2:64114778-64117214|+|64114535|64117319	0.0306818181818	880	ENSG00000169764.15_5	UGP2
chr13:102220064-102220069|+|102220049|102220196	1.0	5	ENSG00000198542.14_3	ITGBL1
chr12:11420452-11420578|-|11420334|11421082	1.0	12	ENSG00000197870.12_2	PRB3
chr16:69965483-69965704|+|69965411|69965793	0.0289256198347	484	ENSG00000198373.12_6	WWP2
chr20:34287416-34287554|+|34287372|34287685	1.0	264	ENSG00000125995.16_3	ROMO1
chr16:56536368-56536584|-|56536228|56536720	0.0925324675325	616	ENSG00000125124.12_4	BBS2
chr1:207510163-207510673|+|207510037|207510754	0.101464435146	956	ENSG00000196352.15_6	CD55
chr17:17720905-17721009|-|17720861|17721230	0.713567839196	199	ENSG00000072310.17_4	SREBF1
chr20:47248929-47249033|-|47248814|47249177	0.0576923076923	52	ENSG00000124126.14_5	PREX1
chr17:74475091-74475163|-|74474887|74475359	0.115044247788	226	ENSG00000129667.12_6	RHBDF2
chr6:33256012-33256134|-|33255924|33256247	0.0312204351939	2114	ENSG00000227057.10_4	WDR46
chr4:121737729-121737986|-|121737607|121738079	0.258823529412	85	ENSG00000138738.10_4	PRDM5
chrX:41205663-41205757|+|41205481|41205875	0.00744103922311	7929	ENSG00000215301.10_7	DDX3X
chr12:48528821-48529073|+|48528725|48529166	0.315315315315	1110	ENSG00000152556.17_8	PFKM
chr12:49580241-49580393|-|49580092|49580616	0.00666296501943	1801	ENSG00000167552.14_3	TUBA1A
chr13:21141924-21142023|+|21141808|21142136	0.701492537313	67	ENSG00000032742.17_5	IFT88
chr2:96934396-96935005|+|96934194|96935093	0.337237479806	2476	ENSG00000144021.2_2	CIAO1
chr3:183910477-183910592|+|183910388|183910684	0.140483383686	662	ENSG00000161204.11_4	ABCF3
chr4:39274681-39276427|+|39274599|39276578	0.238670694864	331	ENSG00000157796.18_4	WDR19
chr1:7890011-7890065|+|7889896|7890221	1.0	45	ENSG00000049246.14_2	PER3
chr8:38005877-38006158|-|38005717|38006272	1.0	7	ENSG00000147465.11_2	STAR
chr8:17511007-17512069|-|17510933|17512175	0.0477941176471	272	ENSG00000129422.14_5	MTUS1
chr1:154965262-154965377|+|154965188|154965587	0.0316901408451	1704	ENSG00000160688.19_3	FLAD1
chrX:153846155-153846394|-|153845864|153846529	nan	0	ENSG00000184033.13_3	CTAG1B
chr16:67329308-67330061|-|67329165|67330162	0.454545454545	33	ENSG00000168676.11_4	KCTD19
chr16:2050257-2050409|-|2049496|2050482	0.0513112884835	877	ENSG00000167962.14_5	ZNF598
chr14:102024156-102024969|-|102023640|102025171	0.0	1	ENSG00000258498.8_4	DIO3OS
chr1:3411063-3411176|-|3410934|3411305	0.0	24	ENSG00000162591.16_3	MEGF6
chr3:42949640-42950284|+|42949513|42950401	nan	0	ENSG00000182983.14_3	ZNF662
chr17:36340198-36340661|-|36340098|36340727	0.0	59	ENSG00000197681.8	TBC1D3
chr7:73010809-73010968|-|73010693|73011119	0.337748344371	151	ENSG00000009950.16_5	MLXIPL
chr3:183906932-183907042|+|183906875|183907065	0.00993377483444	604	ENSG00000161204.11_4	ABCF3
chr1:161137024-161137144|+|161136889|161137276	0.988826815642	179	ENSG00000143224.18_4	PPOX
chr6:28478549-28478552|-|28478527|28478681	0.0	1	ENSG00000198704.9_3	GPX6
chr20:39729432-39729811|-|39729297|39729929	0.235294117647	17	ENSG00000226648.2_6	PLCG1-AS1
chr17:4578657-4579091|-|4578568|4579179	0.0253424657534	2920	ENSG00000141456.15_5	PELP1
chr19:35230173-35230427|+|35230052|35230526	0.0275862068966	145	ENSG00000197841.15_6	ZNF181
chr14:102507010-102507910|+|102506934|102508071	0.00693937180424	2738	ENSG00000197102.12_5	DYNC1H1
chr9:139006796-139007301|-|139006434|139008870	0.94501510574	1655	ENSG00000238227.8_7	TMEM250
chr16:23712025-23712279|-|23711859|23712435	1.0	13	ENSG00000134398.15_5	ERN2
chr11:62760808-62760895|-|62760708|62761099	nan	0	ENSG00000149452.16_5	SLC22A8
chr4:2934485-2934832|-|2934326|2934936	0.19635193133	932	ENSG00000109736.15_4	MFSD10
chr1:205027791-205028211|+|205027308|205028421	0.1875	16	ENSG00000184144.12_5	CNTN2
chr17:29556483-29556852|+|29556042|29556992	0.0295358649789	711	ENSG00000196712.17_5	NF1
chr14:77872478-77873066|-|77872255|77873218	0.176470588235	34	ENSG00000165555.9_4	NOXRED1
chr11:64803135-64806043|+|64802991|64806301	0.0497572815534	824	ENSG00000110025.13_4	SNX15
chr12:56552188-56552467|+|56552141|56552495	0.00474940632421	16002	ENSG00000092841.18_5	MYL6
chr19:36642448-36642570|-|36642363|36642657	0.369230769231	65	ENSG00000161281.11_4	COX7A1
chr17:2266199-2266282|+|2266131|2266428	0.22633744856	486	ENSG00000141258.13_4	SGSM2
chr12:58177435-58177723|+|58177397|58177953	1.0	39	ENSG00000123297.19_6	TSFM
chrX:129203457-129203459|-|129203274|129203652	1.0	374	ENSG00000102034.16_2	ELF4
chr6:32008361-32008444|+|32008182|32008548	nan	0	ENSG00000231852.9_6	CYP21A2
chr1:64034190-64036691|+|64033980|64036799	0.061170212766	376	ENSG00000203965.13_4	EFCAB7
chr10:71391303-71391464|+|71391235|71391595	0.139917695473	729	ENSG00000171224.9_4	FAM241B
chr22:29709557-29709851|-|29708921|29709976	0.1	30	ENSG00000100276.10_4	RASL10A
chr12:54115399-54115808|-|54115250|54115967	0.01393728223	287	ENSG00000012822.16_5	CALCOCO1
chr8:142458050-142458053|-|142458006|142458188	nan	0	ENSG00000226807.6_6	MROH5
chr8:146003549-146003823|-|146003422|146003910	0.0113636363636	88	ENSG00000196378.11_2	ZNF34
chr11:119063953-119064475|-|119063860|119064595	0.127659574468	47	ENSG00000248712.7_2	CCDC153
chr14:24684868-24684942|-|24684757|24685003	0.283783783784	74	ENSG00000260669.2_7	AL096870.3
chr17:74468921-74469086|-|74468767|74469187	0.19649122807	285	ENSG00000129667.12_6	RHBDF2
chr3:49751258-49751342|+|49751170|49751430	0.0653789004458	673	ENSG00000164068.16_3	RNF123
chr3:71021331-71021705|-|71021161|71021827	0.595744680851	47	ENSG00000114861.20_6	FOXP1
chr7:150648208-150648535|-|150648008|150648923	0.016393442623	61	ENSG00000055118.14_2	KCNH2
chr2:131103685-131103773|+|131103590|131103822	0.0220135966332	3089	ENSG00000136718.9_5	IMP4
chr19:10745931-10746106|+|10745838|10746191	0.0516014234875	562	ENSG00000129353.15_5	SLC44A2
chr1:78045313-78046682|-|78045211|78046754	0.0672451193059	1383	ENSG00000036549.13_5	AC118549.1
chr12:56492359-56492542|+|56492283|56492689	0.240963855422	83	ENSG00000065361.15_4	ERBB3
chr19:17597766-17597908|+|17597371|17598144	0.342857142857	35	ENSG00000130304.17_4	SLC27A1
chr11:64010783-64010922|+|64010670|64010969	0.0094395280236	3390	ENSG00000173486.13_3	FKBP2
chr13:52684546-52684629|-|52684475|52684713	0.0	15	ENSG00000197168.13_4	NEK5
chr6:31324219-31324464|-|31323943|31324734	0.00289540354687	2763	ENSG00000234745.11_3	HLA-B
chr9:140008834-140008914|-|140008694|140009028	0.0282258064516	248	ENSG00000176978.14_4	DPP7
chr17:18653235-18653322|+|18653034|18653450	0.0	7	ENSG00000171931.12_4	FBXW10
chr12:10531304-10532045|-|10531152|10532391	0.604651162791	43	ENSG00000213809.9_4	KLRK1
chrX:66900593-66900596|+|66900561|66900845	nan	0	ENSG00000169083.17_5	AR
chr11:64877395-64877953|+|64877176|64878075	0.0382215288612	1282	ENSG00000149823.9_6	VPS51
chr4:130645810-130646755|-|130645327|130646944	nan	0	ENSG00000246876.7_6	LINC02466
chr1:155106044-155106205|+|155105978|155106256	0.115015974441	313	ENSG00000169242.12_3	EFNA1
chr11:75112777-75113347|+|75112683|75113490	0.587044534413	494	ENSG00000149273.15_4	RPS3
chr11:698888-700141|+|698868|700235	0.115727002967	674	ENSG00000177042.14_4	TMEM80
chr19:1080378-1080462|+|1080253|1080546	0.0	25	ENSG00000180448.10_6	AC004151.1
chr12:15835906-15837102|-|15835826|15837236	1.0	6	ENSG00000151491.14_7	EPS8
chr15:89931977-89932575|+|89931734|89932713	1.0	6	ENSG00000255571.9_6	MIR9-3HG
chr16:3076167-3076251|+|3075924|3076289	0.0644109253975	2453	ENSG00000131652.14_3	THOC6
chr11:121038926-121039385|+|121038762|121039634	0.157894736842	19	ENSG00000109927.10_6	TECTA
chr2:219252355-219252522|+|219252287|219253108	0.0	21	ENSG00000018280.17_3	SLC11A1
chr16:30124114-30124342|-|30123978|30124385	0.615384615385	78	ENSG00000102886.15_3	GDPD3
chrX:150841133-150842399|+|150840654|150842658	nan	0	ENSG00000166049.11_4	PASD1
chr1:182096681-182096945|-|182096431|182097062	nan	0	ENSG00000232309.2_6	AL390856.1
chr5:35697895-35700597|+|35697791|35700854	0.26	50	ENSG00000152582.14_6	SPEF2
chr9:100070088-100070264|+|100070017|100070414	0.0	21	ENSG00000197816.13_3	CCDC180
chr21:45544608-45545891|+|45544460|45546000	1.0	27	ENSG00000241945.8_3	PWP2
chr5:180036053-180036904|-|180035967|180037025	0.0799373040752	638	ENSG00000037280.16_5	FLT4
chr3:184021254-184021430|+|184021107|184021537	0.00189291508924	3698	ENSG00000175166.17_4	PSMD2
chr19:15509577-15510112|-|15509440|15510221	0.418269230769	208	ENSG00000011243.18_5	AKAP8L
chr8:145161367-145161457|+|145161245|145161577	0.208566108007	2148	ENSG00000179632.10_3	MAF1
chr16:28943933-28944231|+|28943666|28944435	0.626865671642	67	ENSG00000177455.14_5	CD19
chr12:30872159-30873744|-|30872012|30873849	0.388157894737	152	ENSG00000110888.17_5	CAPRIN2
chr1:1147005-1147083|-|1146719|1147212	nan	0	ENSG00000186827.11_3	TNFRSF4
chr12:10131663-10131934|+|10131564|10132123	0.0	4	ENSG00000172322.14_3	CLEC12A
chr6:33384919-33385023|-|33384873|33385087	0.576923076923	52	ENSG00000112514.16_4	CUTA
chr16:11133733-11136110|+|11133610|11136220	0.0474383301708	527	ENSG00000038532.16_6	CLEC16A
chr5:2097501-2097849|+|2097352|2097906	0.0	32	ENSG00000248994.2_6	AC124852.1
chr9:133573014-133573548|+|133572968|133573638	0.0596026490066	2265	ENSG00000130713.16_6	EXOSC2
chr11:73105779-73106131|+|73105521|73106330	0.0893300248139	403	ENSG00000054967.13_4	RELT
chr11:45554430-45554541|-|45554198|45554675	nan	0	ENSG00000254746.6_7	AC103855.2
chr19:15726091-15726426|+|15726031|15726625	nan	0	ENSG00000186526.12_6	CYP4F8
chr14:20845517-20845583|-|20845438|20845651	1.0	127	ENSG00000129566.13_6	TEP1
chr19:6750442-6750522|+|6750302|6750644	0.00854700854701	819	ENSG00000125733.18_5	TRIP10
chr13:52548220-52548553|-|52548070|52549304	1.0	393	ENSG00000123191.14_4	ATP7B
chr11:65650895-65650978|+|65650685|65651212	1.0	18	ENSG00000172543.8_5	CTSW
chr16:30770878-30770974|-|30770662|30771045	0.0	61	ENSG00000196118.12_6	CCDC189
chr12:44166845-44166847|+|44166714|44166875	1.0	203	ENSG00000198001.13_4	IRAK4
chr5:179226636-179226953|-|179226505|179227068	0.0253353204173	2684	ENSG00000161013.17_5	MGAT4B
chr19:28297093-28297230|+|28296512|28297690	0.675675675676	222	ENSG00000267575.7_7	AC006504.5
chr12:49424222-49424383|-|49424062|49424551	0.021472392638	1304	ENSG00000167548.15_6	KMT2D
chr19:12945660-12945896|-|12945598|12946229	0.0	13	ENSG00000132026.13_5	RTBDN
chr15:75871093-75871168|-|75871054|75871630	0.0575916230366	573	ENSG00000169410.9_4	PTPN9
chr17:7217307-7217398|-|7216886|7217478	0.060091443501	1531	ENSG00000132522.16_4	GPS2
chr1:43770836-43770903|+|43770521|43771014	0.0	1	ENSG00000066056.14_3	TIE1
chr3:181689522-181689619|+|181689351|181689694	1.0	90	ENSG00000242512.9_7	LINC01206
chr1:6269403-6269473|+|6269327|6269599	0.239130434783	46	ENSG00000158286.13_3	RNF207
chr12:121666669-121666765|+|121666527|121666902	0.160621761658	386	ENSG00000135124.14_3	P2RX4
chr17:18138851-18139920|+|18138783|18140074	0.0428751576293	793	ENSG00000131899.11_3	LLGL1
chr19:50367493-50367580|-|50367435|50367660	0.215453194651	673	ENSG00000039650.12_5	PNKP
chr20:62327207-62328112|+|62327130|62328544	0.890909090909	110	ENSG00000026036.22_4	RTEL1-TNFRSF6B
chr1:161681264-161681723|+|161680997|161682008	nan	0	ENSG00000132185.16_4	FCRLA
chr3:48451967-48452276|-|48451863|48452445	0.123456790123	81	ENSG00000164050.13_3	PLXNB1
chr11:118898582-118898903|-|118898337|118899136	0.170612244898	1225	ENSG00000137700.18_8	SLC37A4
chr4:70920059-70920137|+|70920038|70920167	0.558139534884	43	ENSG00000126550.8_2	HTN1
chr2:85553927-85554101|-|85553630|85554808	0.908472012103	1322	ENSG00000152291.14_3	TGOLN2
chr2:96462336-96462774|+|96462236|96462908	nan	0	ENSG00000237510.7_4	GPAT2P1
chr20:62119505-62119692|-|62119366|62119778	0.408648648649	3700	ENSG00000101210.12_5	EEF1A2
chr9:72768243-72769063|-|72768049|72769157	0.888888888889	9	ENSG00000204706.14_6	MAMDC2-AS1
chr3:50327059-50327142|-|50326877|50327193	0.0527586206897	2900	ENSG00000214706.10_3	IFRD2
chr19:45185892-45186705|+|45185838|45187631	0.833333333333	24	ENSG00000186567.12_3	CEACAM19
chr17:7097319-7097637|-|7097282|7097814	0.0363636363636	110	ENSG00000132535.19_5	DLG4
chr8:37728046-37728795|-|37727937|37730796	0.036036036036	222	ENSG00000156675.15_3	RAB11FIP1
chr1:2976301-2976793|-|2976180|2976847	0.0	4	ENSG00000177133.11_6	PRDM16-DT
chr2:167104786-167105852|+|167104704|167105894	0.333333333333	30	ENSG00000236107.10_7	SCN1A-AS1
chr10:102783367-102783684|-|102783192|102783825	0.0909090909091	99	ENSG00000186862.20_6	PDZD7
chr19:41055304-41055305|+|41055094|41055319	1.0	37	ENSG00000160460.16_5	SPTBN4
chr11:47283277-47283469|+|47283097|47283569	0.48132780083	241	ENSG00000025434.19_5	NR1H3
chr9:139619391-139619506|-|139619109|139619562	0.955368979231	2263	ENSG00000233016.7_5	SNHG7
chr10:12212769-12212898|-|12212715|12212907	0.0716347415377	3811	ENSG00000165609.13_4	NUDT5
chr5:178030899-178030930|-|178030844|178030935	1.0	328	ENSG00000113240.13_4	CLK4
chr1:52821121-52821279|-|52821069|52821338	0.0602409638554	747	ENSG00000154222.14_3	CC2D1B
chr2:74717600-74717782|+|74717370|74718311	0.104743083004	506	ENSG00000115282.19_6	TTC31
chr17:42461314-42461452|-|42461305|42461506	0.105263157895	76	ENSG00000005961.18_4	ITGA2B
chr22:50964585-50964674|-|50964429|50964905	1.0	13	ENSG00000025708.14_5	TYMP
chr11:61058825-61058953|-|61058735|61059048	0.0909090909091	33	ENSG00000167992.13_3	VWCE
chr2:27456404-27456493|+|27456179|27456676	0.0965648854962	2620	ENSG00000084774.14_5	CAD
chr12:121882339-121883077|-|121882252|121883221	0.0271270036991	811	ENSG00000089094.19_4	KDM2B
chr7:3197888-3198123|-|3197770|3198204	0.0	1	ENSG00000217455.8_6	AC073316.1
chr9:110249473-110249575|-|110249308|110250548	0.138461538462	65	ENSG00000136826.15_5	KLF4
chr1:214505535-214507542|+|214505360|214507651	0.102972399151	942	ENSG00000143499.14_3	SMYD2
chr20:57568167-57568503|+|57568052|57568599	0.03184991274	2292	ENSG00000101158.14_4	NELFCD
chr11:64503136-64503374|-|64503013|64503452	0.0	13	ENSG00000068831.19_4	RASGRP2
chrX:101818204-101818361|+|101818134|101818450	nan	0	ENSG00000196970.8_2	NXF4
chr16:84203659-84203847|+|84203464|84203962	1.0	24	ENSG00000154099.18_3	DNAAF1
chr1:6697564-6698142|-|6697506|6698424	0.725	80	ENSG00000007923.16_4	DNAJC11
chr4:77272965-77274275|-|77272872|77274434	1.0	13	ENSG00000163749.17_2	CCDC158
chr3:39453552-39453764|+|39453386|39453925	0.00560552120417	64044	ENSG00000168028.14_4	RPSA
chr1:230805281-230807261|+|230805101|230807386	0.0339366515837	1326	ENSG00000135775.14_4	COG2
chr14:80672633-80672636|-|80672573|80672681	nan	0	ENSG00000211448.12_6	DIO2
chr12:57911378-57911488|-|57911051|57911536	0.87786259542	131	ENSG00000175197.12_4	DDIT3
chr7:45002723-45003647|-|45002568|45003761	nan	0	ENSG00000136286.16_4	MYO1G
chr20:3641511-3641590|-|3641401|3641936	nan	0	ENSG00000125861.14_4	GFRA4
chr4:128842926-128843014|-|128842678|128843118	0.0508021390374	374	ENSG00000164073.10_5	MFSD8
chr1:32671898-32672109|+|32671754|32672362	0.276859504132	484	ENSG00000160051.11_3	IQCC
chr8:22885954-22886041|-|22885843|22886115	0.718209562564	983	ENSG00000120889.13_3	TNFRSF10B
chr14:102699008-102700024|-|102698871|102700126	0.180360721443	499	ENSG00000080823.23_4	MOK
chr12:7241582-7241888|-|7241434|7242085	0.0	27	ENSG00000159403.11	C1R
chr17:1543334-1543741|-|1543205|1543960	0.0	6	ENSG00000074660.16_5	SCARF1
chr12:9220435-9220778|-|9220307|9220820	0.0	10	ENSG00000175899.14_4	A2M
chr13:51957597-51957724|-|51957464|51957877	0.0274599542334	437	ENSG00000102786.15_6	INTS6
chr1:24996764-24996766|+|24996610|24996806	0.997143537253	4201	ENSG00000133226.17_6	SRRM1
chr3:58415668-58415854|-|58415434|58415965	1.0	54	ENSG00000168291.13_4	PDHB
chr15:74369643-74369743|-|74369561|74369794	nan	0	ENSG00000159289.6_2	GOLGA6A
chr16:461076-461360|+|460971|461578	0.176282051282	312	ENSG00000242612.7_4	DECR2
chr16:733441-733529|-|733321|733598	0.387199273718	2203	ENSG00000161999.12_5	JMJD8
chr16:456833-456889|+|456684|456952	0.144444444444	90	ENSG00000242612.7_4	DECR2
chr11:67201528-67201668|+|67201465|67201746	0.0483061480552	1594	ENSG00000175634.15_5	RPS6KB2
chr5:175574569-175574688|-|175574541|175574873	nan	0	ENSG00000283559.2_6	AC139491.6
chr11:44099472-44100233|+|44099394|44100334	0.53164556962	79	ENSG00000110455.13_5	ACCS
chr7:100855231-100855533|-|100855126|100855655	0.0358306188925	921	ENSG00000106397.12_6	PLOD3
chr12:10365589-10365691|+|10365481|10365818	1.0	473	ENSG00000139112.11_4	GABARAPL1
