ID	PSI	count	GeneID	geneSymbol
chr15:45895297-45895385|+|45879723|45897625	0.506756756757	148	ENSG00000104164.10_4	BLOC1S6
chr1:100508628-100508785|+|100477089|100515464	0.944444444444	36	ENSG00000283761.1_6	AC118553.2
chrY:20975501-20975629|-|20966733|20981240	nan	0	ENSG00000176728.9_7	TTTY14
chr19:8434102-8434216|+|8431203|8435939	1.0	89	ENSG00000167772.12_5	ANGPTL4
chr22:24038514-24038681|+|24037206|24038800	0.4	30	ENSG00000159496.14_4	RGL4
chr1:76255636-76255742|+|76255041|76255836	1.0	586	ENSG00000137955.16_4	RABGGTB
chr3:122345673-122345880|+|122340458|122350932	0.0	17	ENSG00000173200.13_3	PARP15
chr4:106833699-106833808|+|106833395|106848492	0.0	46	ENSG00000168743.12_7	NPNT
chr13:44969919-44970219|+|44953849|44971407	0.641509433962	53	ENSG00000151778.11_3	SERP2
chr19:15942017-15942166|+|15940148|15945311	nan	0	ENSG00000214049.8_6	UCA1
chr10:99139384-99139527|-|99139171|99140555	0.95308310992	2238	ENSG00000052749.13_6	RRP12
chr14:102375925-102376027|+|102368226|102378737	0.704545454545	44	ENSG00000078304.19_6	PPP2R5C
chr5:179016546-179016648|+|179012866|179018625	0.947411668036	1217	ENSG00000176783.15_5	RUFY1
chr2:86668394-86668567|+|86668085|86669140	0.533333333333	15	ENSG00000115548.17_3	KDM3A
chr10:97115383-97116862|-|97114724|97117387	0.0322580645161	62	ENSG00000095637.22_7	SORBS1
chr4:114891630-114891666|-|114824831|114899592	0.0	15	ENSG00000180801.14_4	ARSJ
chr7:77694890-77694979|-|77649293|77708263	0.0	12	ENSG00000187391.21_7	MAGI2
chr10:10978586-10978667|-|10977376|10986145	nan	0	ENSG00000229240.9_4	LINC00710
chr10:111653773-111653868|-|111652833|111667448	0.0137195121951	1312	ENSG00000108039.18_3	XPNPEP1
chr18:36813366-36813494|-|36788753|36907729	1.0	7	ENSG00000267374.2_8	MIR924HG
chrX:107426951-107427002|-|107424198|107430325	0.0	146	ENSG00000197565.15_4	COL4A6
chr2:204276007-204276094|+|204267457|204281630	0.665486725664	1130	ENSG00000138443.16_5	ABI2
chr14:88510958-88511192|+|88491013|88545447	0.0	23	ENSG00000258867.6_6	LINC01146
chr15:67722658-67722738|-|67713836|67752029	0.0	22	ENSG00000259673.6_5	IQCH-AS1
chr19:37871178-37871274|+|37870148|37879207	0.914893617021	47	ENSG00000189164.15_3	ZNF527
chr8:6478943-6479156|-|6477745|6484671	nan	0	ENSG00000249898.8_6	MCPH1-AS1
chr11:60172018-60172139|+|60170534|60182909	nan	0	ENSG00000166928.10_4	MS4A14
chr4:99957193-99957240|+|99956611|99960524	0.01875	1440	ENSG00000164024.12_2	METAP1
chr3:140953727-140953798|+|140953160|140978964	0.942528735632	87	ENSG00000155893.13_6	PXYLP1
chr19:10217498-10217681|+|10217347|10218180	0.100240577386	2494	ENSG00000130810.20_5	PPAN
chr17:46372907-46372967|+|46371877|46384692	nan	0	ENSG00000235300.4_7	AC090627.1
chr5:143549409-143549529|-|143545168|143549847	0.885167464115	209	ENSG00000145817.17_3	YIPF5
chr1:145822813-145822859|-|145818826|145826887	0.101822079314	933	ENSG00000117262.19_3	GPR89A
chr4:138018871-138018961|-|138011195|138133890	0.6625	80	ENSG00000248869.7_7	LINC02511
chr12:43823419-43823527|-|43822602|43824154	0.72131147541	61	ENSG00000173157.16_3	ADAMTS20
chr17:34857691-34857801|-|34857075|34858936	0.124125874126	572	ENSG00000278259.4_4	MYO19
chr1:110951543-110951780|+|110950576|110954794	0.0	106	ENSG00000224699.9_5	LAMTOR5-AS1
chr9:140108418-140108520|+|140108330|140108655	0.787096774194	775	ENSG00000188566.13_4	NDOR1
chr19:40740355-40740478|-|40739858|40740951	0.0045045045045	2220	ENSG00000105221.17_6	AKT2
chr1:110924273-110924417|-|110923765|110925455	0.764705882353	51	ENSG00000168679.18_5	SLC16A4
chr3:176782707-176782810|-|176771706|176914127	0.444444444444	27	ENSG00000177565.16_3	TBL1XR1
chr1:155151284-155151322|+|155151089|155152107	0.219512195122	41	ENSG00000163462.18_3	TRIM46
chr20:60839684-60839774|+|60838747|60847180	0.0245398773006	652	ENSG00000130703.16_4	OSBPL2
chr2:201761798-201761937|+|201760113|201764107	0.960784313725	1071	ENSG00000196290.15_4	NIF3L1
chr19:49299403-49299586|-|49298721|49299684	0.00670241286863	1492	ENSG00000105552.15_5	BCAT2
chr18:36968392-36968491|-|36907915|37115421	1.0	102	ENSG00000267374.2_8	MIR924HG
chr14:93460224-93460342|-|93429194|93483020	0.979879275654	994	ENSG00000100605.17_5	ITPK1
chr7:139221019-139221094|+|139208863|139225066	0.0	9	ENSG00000236279.7_5	CLEC2L
chr7:121687727-121687844|+|121684622|121691481	1.0	3	ENSG00000106278.12_3	PTPRZ1
chr19:56653644-56653755|+|56652726|56657615	0.164556962025	553	ENSG00000167685.15_5	ZNF444
chr12:43023262-43023488|-|43009764|43028082	1.0	15	ENSG00000257510.2_7	LINC02402
chr19:10449737-10449921|-|10449624|10450214	0.0	42	ENSG00000076662.10_4	ICAM3
chr17:2371054-2371170|-|2367644|2380979	0.0	163	ENSG00000127804.13_4	METTL16
chr13:55544877-55545032|+|55516190|55553444	nan	0	ENSG00000277047.5_7	AL390964.1
chr13:77677343-77677445|-|77673148|77692474	0.239175257732	485	ENSG00000005810.18_2	MYCBP2
chr17:33694621-33694719|-|33694082|33700492	nan	0	ENSG00000172716.16_3	SLFN11
chrX:131573462-131573600|-|131540420|131623841	0.383561643836	73	ENSG00000076770.14_4	MBNL3
chr12:124123840-124123890|+|124118419|124130001	0.0559796437659	393	ENSG00000111358.14_4	GTF2H3
chr9:130217854-130217899|+|130217333|130219594	1.0	336	ENSG00000148356.13_3	LRSAM1
chr4:94006145-94006430|+|93511437|94031898	1.0	5	ENSG00000152208.13_5	GRID2
chr1:6867042-6867148|+|6845635|6885151	0.0327669902913	824	ENSG00000171735.19_4	CAMTA1
chr3:47779518-47779600|-|47777616|47787397	0.997790543526	4526	ENSG00000173473.11_4	SMARCC1
chr7:65554262-65554322|+|65554162|65554598	1.0	187	ENSG00000126522.16_3	ASL
chr2:6082732-6082900|+|6073053|6108717	0.0	3	ENSG00000232044.7_6	SILC1
chr2:208013705-208013924|-|207989128|208030190	0.120689655172	58	ENSG00000118263.15_4	KLF7
chr11:126159559-126159712|+|126153048|126160356	0.0593607305936	219	ENSG00000150455.13_3	TIRAP
chr10:4879650-4879773|+|4878001|4884612	nan	0	ENSG00000165568.18_4	AKR1E2
chr16:4774750-4774832|-|4764187|4784156	0.666666666667	27	ENSG00000168096.14_5	ANKS3
chr1:28862121-28862168|+|28861892|28862382	0.0240621240293	9143	ENSG00000180198.16_5	RCC1
chr4:135247700-135247795|-|135228878|135248412	0.0	18	ENSG00000251199.6_7	AC015631.1
chr6:133777693-133777786|+|133767892|133782251	0.505128205128	390	ENSG00000112319.19_5	EYA4
chr17:37944510-37944627|-|37922746|37947668	nan	0	ENSG00000161405.17_3	IKZF3
chr1:46806994-46807169|+|46806591|46810472	0.0892857142857	616	ENSG00000117481.10_3	NSUN4
chr2:114008343-114008499|+|113993147|114012966	nan	0	ENSG00000189223.15_5	PAX8-AS1
chr2:74889858-74889952|+|74884751|74900583	0.291666666667	168	ENSG00000135622.13_4	SEMA4F
chr11:18023492-18023605|-|18022104|18025987	0.0104529616725	861	ENSG00000129158.11_4	SERGEF
chr13:33853597-33853707|+|33851833|33854033	nan	0	ENSG00000236581.9_6	STARD13-AS
chr3:136607920-136608143|+|136581195|136646825	0.51497005988	167	ENSG00000158092.7_4	NCK1
chr17:73142760-73142779|-|73132345|73143650	0.992538523925	6165	ENSG00000189159.16_7	JPT1
chr3:9792628-9792876|+|9792107|9793453	1.0	431	ENSG00000114026.21_5	OGG1
chr4:20574856-20574883|+|20570627|20591266	0.0417966313163	1603	ENSG00000145147.20_7	SLIT2
chr1:44063418-44063724|+|44058272|44064390	0.986598596043	1567	ENSG00000142949.17_4	PTPRF
chr16:90126748-90127031|-|90124942|90127859	0.0	13	ENSG00000126856.14_3	PRDM7
chr17:57240959-57241025|+|57233166|57247108	0.0	1586	ENSG00000068489.12_5	PRR11
chr16:8735259-8735302|+|8735041|8735983	0.0167224080268	598	ENSG00000067365.14_3	METTL22
chr20:23375775-23375822|-|23375636|23377708	0.666666666667	303	ENSG00000125814.17_5	NAPB
chr1:209385100-209385231|-|209324850|209433571	nan	0	ENSG00000232537.2_6	AC092810.3
chr10:94239033-94239178|-|94238546|94243011	0.0	61	ENSG00000119912.16_3	IDE
chr17:18062238-18062311|+|18061679|18062588	0.25	4	ENSG00000091536.19_6	MYO15A
chr4:8211474-8211549|+|8207093|8214427	nan	0	ENSG00000125089.17_6	SH3TC1
chrX:85439236-85439354|+|85404112|85769281	0.8	5	ENSG00000126733.21_6	DACH2
chr18:5084995-5085227|+|5081239|5095544	0.0	1	ENSG00000265514.2_5	LINC01892
chr12:2994448-2994700|+|2986448|2997076	0.92385786802	985	ENSG00000171792.11_5	RHNO1
chr13:41831808-41831932|-|41828756|41834628	0.13025210084	476	ENSG00000120662.16_4	MTRF1
chr3:39544025-39544405|+|39543766|39554873	0.0	11	ENSG00000168314.17_5	MOBP
chr4:2008724-2008926|-|1993442|2010476	0.0641773628938	857	ENSG00000185049.15_6	NELFA
chr16:81097350-81097598|-|81095743|81110740	0.536231884058	69	ENSG00000166455.13_3	C16orf46
chr17:19827720-19827825|-|19823431|19835117	0.0	51	ENSG00000108599.15_4	AKAP10
chr5:118454509-118454699|+|118452031|118456665	0.934604904632	367	ENSG00000172869.14_3	DMXL1
chr12:15787672-15787696|-|15784598|15793636	0.0112359550562	356	ENSG00000151491.14_7	EPS8
chr3:11712735-11712868|-|11643496|11744444	0.00649350649351	308	ENSG00000144560.15_6	VGLL4
chr3:113146033-113146186|-|113145124|113152411	0.66081871345	171	ENSG00000206530.11_6	CFAP44
chr22:44577621-44577797|+|44569071|44579197	0.0	1	ENSG00000138964.17_5	PARVG
chr22:42956191-42956271|+|42954463|42967126	1.0	102	ENSG00000183569.18_4	SERHL2
chr14:35576509-35576580|-|35568590|35577344	1.0	784	ENSG00000092020.10_3	PPP2R3C
chr2:115464693-115464751|+|115221003|116066814	1.0	4	ENSG00000175497.16_4	DPP10
chrX:153073351-153073594|-|153072824|153073796	0.201834862385	109	ENSG00000067840.12_3	PDZD4
chr19:10795091-10795152|+|10794646|10798021	0.168894289186	4938	ENSG00000129351.17_3	ILF3
chr10:116233637-116233715|-|116232891|116247716	0.853754940711	506	ENSG00000099204.20_6	ABLIM1
chr12:6991359-6991491|+|6982945|6992867	0.0	19	ENSG00000010626.15_5	LRRC23
chr8:72236190-72236221|-|72234503|72246331	0.0899182561308	367	ENSG00000104313.20_5	EYA1
chrX:108939372-108939425|-|108926781|108976367	0.0	3	ENSG00000068366.19_4	ACSL4
chr7:106417987-106418178|+|106416468|106421095	0.0	2	ENSG00000228742.11_7	LINC02577
chr3:157920860-157921034|+|157841780|158015827	0.965464313124	1303	ENSG00000174891.13_5	RSRC1
chr6:70506045-70506121|-|70500364|70506305	0.0	10	ENSG00000168216.13_6	LMBRD1
chr4:110370572-110370665|+|110355158|110384056	0.152652005175	773	ENSG00000138802.11_2	SEC24B
chr4:128859937-128859993|-|128854248|128863199	0.840909090909	44	ENSG00000164073.10_5	MFSD8
chr1:186425843-186425984|+|186420406|186427863	0.416666666667	36	ENSG00000229739.3_6	AL096803.2
chr9:135144789-135144876|-|135140372|135145001	0.148588410104	673	ENSG00000107290.14_5	SETX
chr11:956785-956982|+|926088|959436	0.0464285714286	1400	ENSG00000183020.13_6	AP2A2
chr8:64086209-64086240|+|64081970|64087889	0.0128424657534	1168	ENSG00000185728.17_6	YTHDF3
chr2:228175491-228175664|+|228174034|228176501	1.0	8	ENSG00000169031.19_5	COL4A3
chr7:112613659-112613727|-|112596697|112626590	nan	0	ENSG00000234520.6_6	AC018464.1
chr15:24521613-24521857|+|24520099|24523357	0.0	7	ENSG00000259905.7_4	PWRN1
chr11:61397640-61397760|+|61396511|61403600	0.0	38	ENSG00000243742.5_2	RPLP0P2
chr18:34827148-34827233|-|34825160|34833729	0.0	50	ENSG00000101489.20_5	CELF4
chr14:25101529-25101665|-|25101324|25102120	nan	0	ENSG00000100453.13_4	GZMB
chr6:134798036-134798068|+|134796806|134823925	nan	0	ENSG00000236700.6_5	LINC01010
chr15:43904988-43905104|-|43904222|43905242	1.0	20	ENSG00000242866.10_4	STRC
chr16:30733883-30734069|+|30733607|30734283	0.318557475582	2662	ENSG00000080603.17_6	SRCAP
chr3:69089525-69089608|+|69084301|69097338	1.0	6	ENSG00000244513.7_7	AC109587.1
chr1:70779427-70779473|-|70771973|70781163	0.882921589689	931	ENSG00000118454.13_3	ANKRD13C
chr7:100489954-100490175|-|100488959|100490785	0.642857142857	14	ENSG00000087085.15_6	ACHE
chr8:141670699-141670747|-|141669777|141672746	1.0	32	ENSG00000169398.19_6	PTK2
chr16:29705984-29706520|+|29690531|29708316	0.965009208103	543	ENSG00000103485.19_5	QPRT
chr11:82977908-82978080|-|82977021|82984689	0.0	797	ENSG00000137500.9_4	CCDC90B
chr15:77315910-77316008|+|77310872|77317624	0.25	24	ENSG00000140368.12_4	PSTPIP1
chr17:4200011-4200109|-|4192703|4210315	0.929749541845	1637	ENSG00000132388.12_2	UBE2G1
chr5:52322577-52322698|+|52285362|52337941	1.0	146	ENSG00000164171.11_3	ITGA2
chr10:32964592-32964741|+|32873232|32974897	0.0	2	ENSG00000216937.13_6	CCDC7
chr6:116688171-116688380|+|116601423|116690987	0.269230769231	52	ENSG00000111817.17_7	DSE
chr19:9641660-9641743|-|9640312|9643520	0.988461538462	260	ENSG00000130818.12_4	ZNF426
chr7:43110289-43110353|-|43084219|43153222	0.0	5	ENSG00000232006.9_6	AC005537.1
chr11:67232526-67232571|-|67232327|67234782	0.84331797235	217	ENSG00000172663.9_6	TMEM134
chr4:77028913-77028946|+|77025122|77033538	0.0	2	ENSG00000156219.16_5	ART3
chr16:1362347-1362604|+|1359774|1364020	0.126361655773	918	ENSG00000103275.20_4	UBE2I
chr11:3968792-3968897|+|3924839|3988781	0.0	70	ENSG00000167323.11_4	STIM1
chr8:89812077-89812108|+|89712578|89837892	1.0	15	ENSG00000253553.7_7	AC090578.1
chr5:145971611-145971756|-|145969789|145972533	0.0	2	ENSG00000156475.18_5	PPP2R2B
chr2:113994177-113994298|-|113984833|113999127	nan	0	ENSG00000125618.17_5	PAX8
chr3:42570040-42570150|-|42558328|42573512	1.0	4	ENSG00000232354.8_7	VIPR1-AS1
chr17:47784326-47784430|-|47783671|47785091	0.933852140078	514	ENSG00000121073.14_4	SLC35B1
chr11:104761896-104762131|-|104761250|104763057	nan	0	ENSG00000204403.9_5	CASP12
chr8:9046857-9047096|+|9014357|9056433	0.75	8	ENSG00000248538.8_6	AC022784.1
chr4:76649239-76649360|-|76587233|76649459	0.587628865979	291	ENSG00000138757.14_2	G3BP2
chr11:8733450-8733583|-|8732778|8734097	0.0	183	ENSG00000166444.19_6	ST5
chr17:45654410-45654526|+|45646860|45656755	0.0545165141265	2513	ENSG00000141279.16_6	NPEPPS
chr12:57935146-57935155|-|57932307|57939810	0.523379819524	1219	ENSG00000175203.15_4	DCTN2
chr21:17586576-17586698|+|17566953|17603375	0.0	63	ENSG00000215386.13_6	MIR99AHG
chrX:33871731-33871832|+|33744752|33960131	0.0	39	ENSG00000233928.6_6	AL591501.1
chr9:131183482-131183790|+|131183353|131185146	0.0170261066969	881	ENSG00000167123.19_6	CERCAM
chr10:18242119-18242466|+|18240954|18250509	nan	0	ENSG00000148482.12_5	SLC39A12
chr16:28884490-28884590|+|28884026|28884767	0.845703125	512	ENSG00000178188.14_5	SH2B1
chr13:98009049-98009103|+|97999321|98009735	0.150442477876	226	ENSG00000139793.18_4	MBNL2
chr9:72501753-72501811|+|72472893|72520869	nan	0	ENSG00000204711.9_3	C9orf135
chr5:104081063-104081147|-|104080310|104098980	nan	0	ENSG00000251574.8_8	AC099520.1
chr17:80398348-80398489|+|80398210|80398872	0.142857142857	42	ENSG00000169660.16_6	HEXD
chr3:9467772-9467859|+|9466210|9470506	0.0605520926091	1123	ENSG00000168137.16_5	SETD5
chr1:155110036-155110198|+|155108852|155110454	0.76017130621	934	ENSG00000169241.19_4	SLC50A1
chr5:70835383-70835476|+|70834905|70837283	0.299065420561	107	ENSG00000145734.19_6	BDP1
chr2:172777589-172777741|-|172749768|172864585	0.0	29	ENSG00000115840.14_4	SLC25A12
chrX:11785079-11785165|+|11783848|11785263	nan	0	ENSG00000005302.18_5	MSL3
chr1:155650172-155650247|-|155649303|155657861	0.52	50	ENSG00000163374.19_4	YY1AP1
chr12:1590008-1590064|+|1553916|1599258	0.0588235294118	510	ENSG00000082805.20_6	ERC1
chr11:64055536-64055686|+|64055418|64055811	0.682769726248	621	ENSG00000173264.14_4	GPR137
chr1:2029785-2029994|+|2005368|2066700	0.0	22	ENSG00000067606.17_5	PRKCZ
chr9:20380204-20380325|-|20365742|20382378	0.195918367347	245	ENSG00000171843.16_3	MLLT3
chrX:56012431-56012657|+|55935233|56029257	1.0	1	ENSG00000227486.2_7	AL050309.1
chr16:48138052-48138279|-|48134920|48139049	nan	0	ENSG00000140798.16_4	ABCC12
chr11:46686398-46686509|+|46685645|46686932	1.0	4	ENSG00000175224.16_6	ATG13
chr8:82588468-82588514|-|82586184|82591360	0.960325534079	983	ENSG00000133731.10_3	IMPA1
chr2:128407585-128407650|+|128403819|128408289	nan	0	ENSG00000144230.16_2	GPR17
chr12:110004815-110004972|-|110002981|110006574	0.0449101796407	1336	ENSG00000139428.12_3	MMAB
chr5:253122-253195|+|251583|254507	0.00492264416315	1422	ENSG00000073578.17_5	SDHA
chr19:10945609-10945793|-|10943889|10945931	0.79110738255	1192	ENSG00000099203.7_4	TMED1
chr5:176979042-176979132|-|176966148|176980168	0.711764705882	170	ENSG00000146067.16_5	FAM193B
chr2:55591085-55591169|-|55582887|55599587	0.651515151515	66	ENSG00000115355.16_3	CCDC88A
chrX:73214674-73214796|+|73182636|73219189	0.0	7	ENSG00000225470.8_5	JPX
chr2:238925207-238925275|+|238903451|238933982	0.845348837209	860	ENSG00000184182.18_3	UBE2F
chr12:9809163-9809245|+|9808575|9809516	0.377777777778	45	ENSG00000284634.1_4	AC092821.3
chr20:47847559-47847652|+|47846886|47849842	0.116205174762	2203	ENSG00000124228.14_6	DDX27
chr17:74564794-74564878|-|74563634|74566646	0.264705882353	34	ENSG00000070731.10_3	ST6GALNAC2
chr14:103894723-103894777|+|103871604|103915255	0.996280223187	1613	ENSG00000075413.18_6	MARK3
chr9:114356501-114356547|-|114355262|114359596	1.0	101	ENSG00000106853.20_5	PTGR1
chr7:144098138-144098690|-|144097405|144100749	nan	0	ENSG00000106410.15_4	NOBOX
chr19:50727410-50727434|+|50726606|50728841	0.931106471816	479	ENSG00000105357.17_6	MYH14
chr14:72165697-72165844|+|72152348|72169097	0.966101694915	354	ENSG00000197555.9_4	SIPA1L1
chr5:20670675-20670720|+|20660877|20682154	nan	0	ENSG00000251629.7_7	LINC02241
chr17:70424376-70424439|-|70400957|70588341	1.0	44	ENSG00000227036.8_4	LINC00511
chr15:80390757-80390920|+|80365672|80412669	0.0	58	ENSG00000086666.19_6	ZFAND6
chr16:57675498-57675620|+|57662714|57684164	0.0	4	ENSG00000205336.11_6	ADGRG1
chr18:39101340-39101460|-|39096519|39174309	0.166666666667	30	ENSG00000267313.7_6	AC021504.1
chr15:101588698-101588862|+|101586357|101589848	1.0	9	ENSG00000154237.13_4	LRRK1
chr2:145274024-145274120|-|145271364|145274844	0.1	10	ENSG00000169554.21_6	ZEB2
chr4:71065818-71065866|+|71064343|71066213	nan	0	ENSG00000109205.16_2	ODAM
chr1:1324005-1324123|-|1323445|1325609	0.0022014309301	1817	ENSG00000221978.12_5	CCNL2
chr11:70197099-70197129|+|70196145|70200406	0.219424460432	278	ENSG00000131626.18_5	PPFIA1
chr14:89310149-89310194|+|89307858|89319314	0.924187725632	277	ENSG00000165533.18_5	TTC8
chr3:52019416-52019481|+|52018174|52019867	0.722222222222	18	ENSG00000243989.9_4	ACY1
chr20:34322107-34322179|-|34320057|34326889	0.0879896046037	5387	ENSG00000131051.23_7	RBM39
chr16:2149644-2149771|-|2147985|2149861	0.916267942584	418	ENSG00000008710.19_4	PKD1
chr2:80832285-80832432|-|80800462|80832726	nan	0	ENSG00000237031.7_6	AC008067.1
chr1:177929476-177929538|-|177928110|177929925	nan	0	ENSG00000120341.18_7	SEC16B
chr8:38599868-38599969|+|38586189|38602412	nan	0	ENSG00000147526.20_5	TACC1
chr17:78152902-78153100|+|78152454|78155217	0.25	28	ENSG00000141527.18_6	CARD14
chr17:15897070-15897092|-|15890682|15902819	0.901785714286	112	ENSG00000214941.8_4	ZSWIM7
chr15:49869368-49869502|-|49869042|49869825	0.0	45	ENSG00000166262.15_7	FAM227B
chr11:125445204-125445304|+|125442465|125446150	0.646153846154	65	ENSG00000149547.15_7	EI24
chrX:1557989-1558037|-|1554651|1561078	0.958646616541	266	ENSG00000169093.16_4	ASMTL
chr1:153887149-153887216|-|153800824|153895208	0.0869565217391	828	ENSG00000143614.10_4	GATAD2B
chr22:40749336-40749423|+|40749121|40750251	0.0110962311077	5227	ENSG00000239900.12_4	ADSL
chr3:45748271-45748399|+|45746701|45750989	0.971500419111	1193	ENSG00000211456.11_3	SACM1L
chr15:42436175-42436342|-|42434912|42436647	1.0	1	ENSG00000168907.13_2	PLA2G4F
chr1:156264549-156264807|-|156264356|156265316	0.77480490524	897	ENSG00000198715.13_7	GLMP
chr12:50542254-50542371|-|50537840|50560883	0.0952380952381	609	ENSG00000139624.12_4	CERS5
chr3:51936805-51936855|-|51930910|51937000	1.0	17	ENSG00000173389.16_3	IQCF1
chr22:19462992-19463125|-|19459331|19466605	0.108333333333	120	ENSG00000070010.19_7	UFD1
chr17:26817324-26817386|+|26816360|26817471	nan	0	ENSG00000007216.14_5	SLC13A2
chr2:170554402-170554492|+|170554041|170597894	0.0985221674877	203	ENSG00000213160.10_6	KLHL23
chr12:126927511-126927573|+|126927134|126929430	nan	0	ENSG00000214043.8_6	LINC02347
chr12:65181139-65181161|+|65179825|65221614	0.545454545455	55	ENSG00000111490.13_4	TBC1D30
chr9:66514895-66515017|-|66514007|66522790	nan	0	ENSG00000234665.9_7	AL512625.3
chr3:147677574-147677628|+|147658406|147713541	nan	0	ENSG00000239922.2_6	AC092958.1
chr3:18392804-18392900|-|18391174|18393483	0.108108108108	222	ENSG00000182568.17_5	SATB1
chr8:8954252-8954370|+|8946079|8957368	0.181818181818	66	ENSG00000104626.14_2	ERI1
chr14:39229385-39229452|-|39218858|39231305	0.0	2	ENSG00000259070.7_6	LINC00639
chr15:32715219-32715403|-|32713929|32716845	0.971153846154	104	ENSG00000261279.5_2	ULK4P1
chr8:144672814-144672908|-|144672251|144679517	0.104377104377	297	ENSG00000104529.17_7	EEF1D
chr20:57415904-57415941|+|57414995|57470666	0.000419903422213	4763	ENSG00000087460.25_7	GNAS
chr17:70081130-70081186|-|70080169|70115554	nan	0	ENSG00000234899.10_4	SOX9-AS1
chr17:70082633-70082686|-|70081186|70085188	nan	0	ENSG00000234899.10_4	SOX9-AS1
chr7:77974760-77974889|-|77973277|77975238	0.0	34	ENSG00000187391.21_7	MAGI2
chr4:170927753-170927887|-|170927161|170947384	0.0	89	ENSG00000198948.12_4	MFAP3L
