ID	PSI	count	GeneID	geneSymbol
chrX:71406310-71406384|+|71401678|71401775	1.0	1427	ENSG00000102309.14_6	PIN4
chr12:110936624-110936664|-|110937261|110937339	0.0	146	ENSG00000111237.18_3	VPS29
chr2:70443535-70443631|-|70443884|70444017	0.122047244094	1524	ENSG00000116001.16_5	TIA1
chr2:165995985-165996118|-|165997160|165997294	nan	0	ENSG00000153253.18_6	SCN3A
chr7:128586554-128586616|+|128586060|128586088	1.0	3	ENSG00000128604.20_5	IRF5
chr1:46661683-46661749|-|46662402|46662450	0.956181533646	1278	ENSG00000085998.14_3	POMGNT1
chr2:165995985-165996118|-|165997160|165997298	0.0	4	ENSG00000153253.18_6	SCN3A
chr13:33848072-33848113|+|33845698|33845719	1.0	13	ENSG00000236581.9_6	STARD13-AS
chr22:24122545-24122689|+|24121555|24121603	1.0	2	ENSG00000099953.10_5	MMP11
chr5:52244654-52244737|-|52274081|52274097	1.0	40	ENSG00000249899.6_6	AC025180.1
chr8:144773769-144773883|+|144773369|144773402	1.0	235	ENSG00000181135.16_7	ZNF707
chr19:35642535-35642576|+|35642376|35642385	nan	0	ENSG00000221946.7_3	FXYD7
chr8:47752666-47752748|+|47748420|47748441	nan	0	ENSG00000253314.7_7	LINC00293
chrX:154020043-154020122|-|154020416|154020467	1.0	931	ENSG00000130830.15_5	MPP1
chr12:53819472-53819703|+|53819271|53819357	1.0	2	ENSG00000135409.11_5	AMHR2
chr11:64880962-64881066|+|64880337|64880886	1.0	15	ENSG00000149809.14_3	TM7SF2
chr10:38384671-38384732|+|38384557|38384561	1.0	20	ENSG00000075407.18_3	ZNF37A
chr15:22743406-22743598|+|22743283|22743406	nan	0	ENSG00000277865.4_2	GOLGA6L22
chr19:12258209-12258270|-|12258490|12258494	0.0	1	ENSG00000257591.5_3	ZNF625
chr8:42938260-42938323|+|42932507|42935584	1.0	896	ENSG00000168522.13_5	FNTA
chr1:151734437-151734501|-|151734580|151734588	0.502538071066	197	ENSG00000143436.11_5	MRPL9
chr12:127229551-127229872|+|127229434|127229465	nan	0	ENSG00000189238.6_6	LINC00943
chrX:38146346-38146498|-|38147113|38147117	0.924170616114	211	ENSG00000156313.14_5	RPGR
chr1:247162649-247162742|-|247163213|247163249	0.653753026634	413	ENSG00000197472.15_4	ZNF695
chr19:51885671-51885821|-|51890396|51890522	nan	0	ENSG00000105370.7_3	LIM2
chr4:2909469-2909571|+|2906742|2906835	1.0	1193	ENSG00000087274.17_6	ADD1
chr19:58445184-58445270|-|58446398|58446447	0.0	52	ENSG00000196724.12_4	ZNF418
chr1:158326287-158326381|+|158325730|158325791	nan	0	ENSG00000158488.16_6	CD1E
chr8:10390415-10390558|+|10389055|10389222	nan	0	ENSG00000184647.11_3	PRSS55
chr3:195435004-195435306|+|195426049|195426078	nan	0	ENSG00000242086.8_6	MUC20-OT1
chr3:63824047-63824175|-|63825331|63825358	0.997461928934	3152	ENSG00000163634.12_5	THOC7
chr7:98983324-98983401|+|98975062|98975078	1.0	37	ENSG00000130429.15_7	ARPC1B
chr1:173772100-173772643|-|173775576|173775596	1.0	244	ENSG00000120334.15_2	CENPL
chr11:63071579-63071688|+|63069876|63070015	nan	0	ENSG00000184999.11_3	SLC22A10
chr19:900828-900952|-|901419|901421	0.0494208494208	1295	ENSG00000198858.10_4	R3HDM4
chr15:89932575-89932713|+|89931812|89931977	1.0	6	ENSG00000255571.9_6	MIR9-3HG
chr9:42689821-42689878|+|42685334|42685467	1.0	87	ENSG00000215126.6	CBWD7
chr6:133417648-133417702|+|133410070|133411208	nan	0	ENSG00000231023.7_5	LINC00326
chr1:155981600-155981678|-|155982175|155982185	nan	0	ENSG00000163479.14_4	SSR2
chr17:16723248-16723413|-|16723932|16723960	nan	0	ENSG00000226145.7_4	KRT16P6
chr12:112579892-112580099|+|112578784|112579028	1.0	8	ENSG00000135148.12_5	TRAFD1
chr1:44069281-44069860|+|44069198|44069204	1.0	45	ENSG00000142949.17_4	PTPRF
chr2:103348780-103348868|-|103352988|103353104	0.155555555556	270	ENSG00000135953.11_3	MFSD9
chr20:3194630-3194704|+|3194029|3194072	1.0	2503	ENSG00000125877.13_3	ITPA
chr17:17250118-17250977|+|17248222|17248240	1.0	25	ENSG00000205309.14_5	NT5M
chrX:151920917-151921037|-|151922136|151922311	0.121212121212	33	ENSG00000268606.5_4	MAGEA2
chr16:30040752-30040836|-|30046627|30046671	0.0	9	ENSG00000149926.13_3	FAM57B
chr14:74358729-74358911|+|74353630|74353653	nan	0	ENSG00000119725.18_3	ZNF410
chr19:19231800-19231975|-|19232116|19232126	0.996960486322	1645	ENSG00000064545.14_6	TMEM161A
chr4:128812733-128812836|+|128812270|128812351	1.0	36	ENSG00000142731.11_3	PLK4
chrX:119744865-119744933|+|119742213|119742318	1.0	653	ENSG00000232119.8_4	MCTS1
chr1:184041960-184043346|+|184041328|184041432	1.0	75	ENSG00000198860.12_4	TSEN15
chr11:104761100-104761250|-|104761896|104761924	nan	0	ENSG00000204403.9_5	CASP12
chr1:151318680-151318809|-|151318897|151318960	1.0	37	ENSG00000143390.17_4	RFX5
chr2:38301488-38302532|-|38302918|38302922	0.0	56	ENSG00000138061.12_5	CYP1B1
chr1:151318680-151318809|-|151318897|151318964	0.0404814004376	914	ENSG00000143390.17_4	RFX5
chr16:2012061-2012271|-|2012497|2012736	0.999644714968	149176	ENSG00000140988.16_5	RPS2
chrX:57021155-57021382|-|57021648|57021674	0.770967741935	310	ENSG00000204271.13_5	SPIN3
chr16:30017916-30017998|-|30018105|30018176	0.982608695652	115	ENSG00000149927.18_4	DOC2A
chr17:5124581-5124645|-|5126627|5126648	0.344827586207	29	ENSG00000161929.15_5	SCIMP
chr17:43191617-43191734|-|43192461|43192510	0.919556171983	721	ENSG00000161714.12_5	PLCD3
chr16:67200222-67200298|+|67199914|67199973	nan	0	ENSG00000102878.16_3	HSF4
chr7:48018285-48018413|-|48019006|48019064	0.463597430407	934	ENSG00000136273.13_5	HUS1
chrY:59228291-59228349|+|59222277|59222281	1.0	13	ENSG00000124333.16_3_PAR_Y	VAMP7
chr8:86119659-86119724|+|86118455|86118459	1.0	1055	ENSG00000133740.11_3	E2F5
chr5:37138821-37138950|-|37139441|37142411	0.86013986014	286	ENSG00000197603.14_7	CPLANE1
chr7:150939566-150939689|-|150939790|150939806	0.0690505548705	811	ENSG00000082014.16_4	SMARCD3
chrX:98040024-98040122|+|97986575|97986582	nan	0	ENSG00000281566.3_6	AL157778.1
chr8:89554908-89555039|+|89341225|89341281	nan	0	ENSG00000253553.7_7	AC090578.1
chr2:219525661-219526030|+|219524941|219524968	1.0	23	ENSG00000074582.14_6	BCS1L
chr14:24704942-24705026|+|24702792|24702799	nan	0	ENSG00000100938.17_4	GMPR2
chr12:29670359-29670504|-|29671404|29671413	1.0	190	ENSG00000133687.16_6	TMTC1
chr15:83790672-83790755|+|83788433|83788486	1.0	11	ENSG00000136404.15_4	TM6SF1
chr6:131188598-131188721|-|131190702|131190951	0.910722503451	2173	ENSG00000079819.19_6	EPB41L2
chr2:198404834-198404877|+|198400329|198400354	1.0	9	ENSG00000115540.15_4	MOB4
chr12:55024594-55024737|-|55025505|55025521	nan	0	ENSG00000135413.9_5	LACRT
chr7:89894614-89894691|+|89891364|89891370	nan	0	ENSG00000105792.19_5	CFAP69
chr17:73898100-73898235|-|73900302|73900306	0.622641509434	53	ENSG00000204316.12_3	MRPL38
chr15:25300220-25300377|+|25299114|25300013	nan	0	ENSG00000224078.15_5	SNHG14
chr17:74557369-74557480|+|74554682|74555125	1.0	27	ENSG00000163597.15_3	SNHG16
chr14:104153417-104153548|+|104145855|104145882	1.0	212	ENSG00000126214.21_6	KLC1
chr8:17933049-17933096|-|17941970|17942184	0.0	142	ENSG00000104763.19_7	ASAH1
chr11:117110516-117110576|+|117109362|117109827	1.0	78	ENSG00000167257.11_5	RNF214
chr9:134385646-134385802|+|134385383|134385449	1.0	526	ENSG00000130714.16_4	POMT1
chr2:105123689-105123864|+|105122402|105122424	nan	0	ENSG00000235597.2_6	LINC01102
chr18:5241697-5241888|+|5240818|5241254	nan	0	ENSG00000263753.8_5	LINC00667
chr5:135160091-135160505|+|135157635|135157840	nan	0	ENSG00000250378.4_7	AC114296.1
chr11:118896676-118896790|-|118897215|118897312	0.0144787644788	1036	ENSG00000137700.18_8	SLC37A4
chr6:169637264-169637441|-|169637704|169637719	1.0	1	ENSG00000186340.15_6	THBS2
chr19:49965826-49966012|+|49965057|49965293	1.0	165	ENSG00000161618.10_4	ALDH16A1
chr6:96817256-96817356|-|96846784|96846790	1.0	14	ENSG00000233797.2_6	UFL1-AS1
chr9:39102493-39102712|-|39103710|39103740	0.504672897196	107	ENSG00000106714.17_3	CNTNAP3
chr16:75476951-75481586|-|75485566|75485635	0.647887323944	781	ENSG00000166822.13_5	TMEM170A
chr6:43540242-43540315|-|43541134|43541216	0.0242529233434	2309	ENSG00000124571.18_4	XPO5
chr17:3489061-3489220|-|3491481|3491511	0.959798994975	199	ENSG00000196689.12_5	TRPV1
chr4:2826339-2826457|+|2825296|2825300	1.0	14	ENSG00000087266.17_7	SH3BP2
chr4:17829900-17830011|+|17827184|17827190	1.0	1678	ENSG00000109805.10_3	NCAPG
chr7:24870386-24870524|-|24873705|24874104	0.164414414414	444	ENSG00000070882.13_6	OSBPL3
chr19:38860798-38860898|+|38860704|38860713	1.0	3	ENSG00000099338.23_6	CATSPERG
chr11:85366637-85366752|+|85365278|85365300	1.0	175	ENSG00000171202.7_3	TMEM126A
chrX:52241126-52241253|+|52240599|52240615	nan	0	ENSG00000204382.7	XAGE1B
chr8:42162704-42162793|+|42151030|42151086	1.0	474	ENSG00000104365.15_4	IKBKB
chr4:39643313-39643412|+|39640876|39640914	1.0	1	ENSG00000255458.7_8	AC108471.2
chr14:68151731-68151921|-|68156794|68156928	0.363636363636	22	ENSG00000258466.5_8	AL049779.1
chr12:1034615-1034691|-|1035961|1036310	0.367245657568	403	ENSG00000002016.17_4	RAD52
chr16:70269215-70269346|-|70274909|70274938	0.217391304348	230	ENSG00000261556.10_6	SMG1P7
chr4:118280883-118280965|-|118281699|118281719	nan	0	ENSG00000224932.2_6	LINC02262
chr12:57144821-57144979|-|57145970|57145979	0.0186839967506	1231	ENSG00000198056.14_6	PRIM1
chr12:97311398-97311515|+|97301402|97301634	1.0	122	ENSG00000139350.11_3	NEDD1
chr19:4175024-4175148|-|4175676|4175838	0.990272373541	514	ENSG00000077463.15_6	AC016586.1
chr5:61690310-61690434|-|61694255|61694337	0.0571428571429	1610	ENSG00000086189.10_4	DIMT1
chr12:54792380-54792482|-|54793428|54793647	1.0	338	ENSG00000161638.11_4	ITGA5
chr3:69061086-69061142|-|69061518|69061753	0.590909090909	44	ENSG00000163378.14_5	EOGT
chr12:53578674-53578824|+|53575776|53575974	1.0	305	ENSG00000139651.11_3	ZNF740
chr2:156879183-156879329|-|156880996|156881008	0.923076923077	26	ENSG00000226383.7_6	LINC01876
chr12:6688011-6688083|-|6690203|6690209	0.106578947368	5320	ENSG00000111642.15_5	CHD4
chr18:5842712-5843186|+|5793703|5793741	nan	0	ENSG00000261738.7_5	MIR3976HG
chr10:21104553-21104646|-|21106526|21106528	0.0466666666667	150	ENSG00000078114.18_3	NEBL
chr1:99355800-99358660|-|99380341|99380356	0.0	1	ENSG00000117598.12_3	PLPPR5
chr1:156213111-156214194|-|156214480|156214551	0.570469798658	149	ENSG00000160781.17_4	PAQR6
chr21:29912374-29912677|+|29911850|29912206	nan	0	ENSG00000226935.6_5	LINC00161
chr7:94218000-94218044|-|94227060|94227241	0.0	17	ENSG00000127990.18_6	SGCE
chr11:57085291-57085361|-|57087538|57087552	0.0233918128655	684	ENSG00000149115.14_5	TNKS1BP1
chr19:44513235-44513322|+|44513068|44513143	1.0	86	ENSG00000159882.13_4	ZNF230
chr4:185984401-185984488|+|185983745|185983970	1.0	2	ENSG00000250754.6_8	LINC02436
chr9:65507506-65507567|-|65507937|65507975	nan	0	ENSG00000234734.5	SPATA31A7
chr5:176084518-176086054|+|176083925|176083957	1.0	105	ENSG00000048140.18_5	TSPAN17
chr12:57501013-57501097|-|57501387|57501441	1.0	238	ENSG00000166888.12_5	STAT6
chr11:112071335-112071496|+|112070492|112070550	1.0	8	ENSG00000197580.11_4	BCO2
chr6:135517863-135518046|+|135517055|135517140	1.0	2	ENSG00000118513.19_6	MYB
chr12:16510538-16510633|+|16507204|16507312	1.0	10	ENSG00000008394.13_5	MGST1
chr19:15514285-15514366|-|15514463|15514468	0.113725490196	255	ENSG00000011243.18_5	AKAP8L
chr13:61300347-61300615|+|61298346|61298627	1.0	3	ENSG00000225249.6_5	LINC00378
chr9:130053446-130053521|+|130005528|130005532	1.0	5	ENSG00000136895.19_6	GARNL3
chr7:149247958-149248037|-|149248664|149248745	0.283482142857	448	ENSG00000133624.13_4	ZNF767P
chrX:107167572-107167734|+|107160879|107160969	1.0	397	ENSG00000080561.13_3	MID2
chr3:181689619-181689694|+|181671525|181671544	1.0	16	ENSG00000242512.9_7	LINC01206
chr11:64122665-64122872|+|64121500|64121642	nan	0	ENSG00000168071.22_4	CCDC88B
chr16:58036382-58036549|+|58035485|58035492	1.0	1811	ENSG00000103005.11_3	USB1
chr22:40758984-40759075|+|40757639|40757681	1.0	5577	ENSG00000239900.12_4	ADSL
chr22:30977514-30977631|-|30980351|30980402	0.99220302706	6541	ENSG00000100029.18_5	PES1
chr16:2152814-2152971|-|2153105|2153266	0.00777202072539	386	ENSG00000008710.19_4	PKD1
chr3:186174185-186174335|-|186174705|186175129	nan	0	ENSG00000224406.6_5	LINC02052
chr16:14342782-14342938|+|14341214|14341364	1.0	55	ENSG00000186260.16_4	MRTFB
chr3:49459536-49459704|-|49460414|49461659	1.0	2	ENSG00000283189.2_5	AC104452.1
chr12:121768385-121768475|-|121769029|121769149	0.00719246031746	4032	ENSG00000089053.13_3	ANAPC5
chr5:16711016-16711131|-|16711229|16711268	1.0	475	ENSG00000145555.15_5	MYO10
chr17:45297269-45297419|+|45291192|45291285	1.0	3	ENSG00000198336.9_3	MYL4
chr5:176940685-176940848|-|176941554|176941701	0.0269376181474	2116	ENSG00000183258.12_5	DDX41
chr18:5243592-5246493|+|5239195|5241888	1.0	1	ENSG00000263753.8_5	LINC00667
chr4:77084377-77084536|-|77087321|77087402	0.0110375275938	906	ENSG00000138760.10_5	SCARB2
chr16:48172138-48172286|-|48173073|48173098	nan	0	ENSG00000140798.16_4	ABCC12
chr2:11357215-11357295|-|11358440|11358580	0.0053547523427	747	ENSG00000134318.14_4	ROCK2
chr19:15511960-15512414|-|15514285|15514468	0.990257480863	1437	ENSG00000011243.18_5	AKAP8L
chr17:79827048-79827112|-|79827205|79827417	1.0	11349	ENSG00000141522.12_3	ARHGDIA
chr11:67376022-67376193|+|67375928|67375949	1.0	11	ENSG00000167792.12_5	NDUFV1
chr8:80956401-80956443|-|80962580|80962679	0.0551181102362	254	ENSG00000076554.15_5	TPD52
chr16:70398445-70398548|+|70395413|70395539	1.0	1458	ENSG00000168872.17_4	DDX19A
chr9:34648994-34649078|+|34648891|34648904	1.0	336	ENSG00000213930.11_5	GALT
chr6:164194172-164194258|+|164180397|164180420	nan	0	ENSG00000235538.2_6	AL078602.1
chr15:25657054-25657118|-|25660856|25660861	0.647619047619	105	ENSG00000114062.20_7	UBE3A
chr19:54666765-54666892|-|54667384|54667455	0.774193548387	62	ENSG00000167608.11_2	TMC4
chr17:48291968-48292136|+|48291535|48291891	nan	0	ENSG00000249406.3_7	AC015909.1
chr3:50385747-50385841|-|50385953|50385957	0.029810298103	738	ENSG00000114388.13_3	NPRL2
chr3:27844254-27844341|+|27843709|27843861	1.0	22	ENSG00000225548.7_6	LINC01980
chr1:183513487-183513632|+|183511499|183511637	1.0	933	ENSG00000116698.21_4	SMG7
chr1:28209023-28209554|+|28208588|28208636	nan	0	ENSG00000130775.16_3	THEMIS2
chr13:100959445-100959514|+|100955250|100955252	nan	0	ENSG00000175198.17_5	PCCA
chr20:2637046-2637195|+|2636680|2636860	1.0	4868	ENSG00000101361.17_5	NOP56
chr22:17449187-17449273|-|17450502|17450832	nan	0	ENSG00000215568.9_6	GAB4
chr19:28288661-28289084|+|28284517|28284558	1.0	87	ENSG00000267575.7_7	AC006504.5
chr11:47307001-47307141|+|47306616|47306745	1.0	198	ENSG00000110514.19_4	MADD
chr1:58330093-58330266|+|58328191|58328712	nan	0	ENSG00000226759.8_7	DAB1-AS1
chr1:212119948-212120047|-|212125910|212125952	0.690542420028	1438	ENSG00000143493.13_4	INTS7
chr10:86048572-86048800|+|86048427|86048452	1.0	18	ENSG00000229404.6_6	LINC00858
chr2:111431882-111431942|-|111434109|111434153	0.673469387755	49	ENSG00000169679.15_5	BUB1
chr1:235582787-235582876|+|235577784|235577933	nan	0	ENSG00000284770.2_3	TBCE
chr15:64445850-64445883|+|64445538|64445585	1.0	123	ENSG00000157734.14_3	SNX22
chr11:6638205-6638384|-|6638531|6638584	1.0	860	ENSG00000166340.17_5	TPP1
chrX:153196215-153196300|-|153197523|153197768	0.985537190083	5324	ENSG00000102030.16_6	NAA10
chr21:40763694-40763762|+|40762845|40763402	1.0	27	ENSG00000182093.16_5	WRB
chr11:6638205-6638384|-|6638531|6638589	0.996523754345	863	ENSG00000166340.17_5	TPP1
chr9:140470760-140470854|-|140471921|140472028	1.0	103	ENSG00000148399.13_4	DPH7
chr8:57129238-57129313|+|57129065|57129090	nan	0	ENSG00000170791.17_4	CHCHD7
chr17:4620511-4620571|+|4619903|4619966	1.0	2144	ENSG00000141480.18_4	ARRB2
chr11:57561481-57561553|+|57529540|57529591	1.0	14	ENSG00000198561.13_5	CTNND1
chr1:56881453-56881638|+|56881281|56881367	1.0	8	ENSG00000223956.3_5	LINC01767
chr9:35437766-35437880|+|35433762|35433796	1.0	5	ENSG00000179766.19_4	ATP8B5P
chr2:64812555-64812679|+|64806680|64808407	1.0	275	ENSG00000119844.15_3	AFTPH
chr7:107294416-107294678|-|107295055|107295088	0.0	9	ENSG00000233705.7_6	SLC26A4-AS1
chr5:14687629-14687755|+|14681716|14681733	1.0	367	ENSG00000154124.4_2	OTULIN
chr7:95041623-95041789|-|95045483|95045553	0.0359281437126	668	ENSG00000105854.13_6	PON2
chrX:134852695-134852870|+|134847268|134847423	nan	0	ENSG00000232478.4	CT45A1
chr3:122274132-122274968|-|122277175|122277280	0.259259259259	54	ENSG00000138496.16_3	PARP9
chr1:92441822-92441995|+|92433817|92433829	1.0	3	ENSG00000137948.18_7	BRDT
chr18:59752441-59752497|-|59755623|59755988	0.00996015936255	502	ENSG00000197563.11_5	PIGN
chr5:67093456-67093584|+|67093320|67093335	nan	0	ENSG00000249364.6_8	AC112206.2
chr13:43491676-43491760|-|43500471|43500526	1.0	6	ENSG00000133106.14_3	EPSTI1
chr19:20975317-20975444|+|20959256|20959287	1.0	72	ENSG00000160229.12_4	ZNF66
chr12:95637716-95637785|+|95636040|95636090	1.0	67	ENSG00000028203.18_4	VEZT
chr14:94845800-94845948|-|94846987|94847207	nan	0	ENSG00000197249.13_5	SERPINA1
chr20:46279725-46280020|+|46277841|46277853	1.0	47	ENSG00000124151.19_4	NCOA3
chr16:324042-324101|-|324213|324956	1.0	1	ENSG00000076344.16_5	RGS11
chr16:69687138-69687331|+|69681070|69681489	1.0	60	ENSG00000102908.22_6	NFAT5
chr16:89611055-89611180|+|89607754|89608687	1.0	37	ENSG00000197912.15_6	SPG7
chr16:4563696-4563852|-|4564575|4564631	0.7	70	ENSG00000089486.17_4	CDIP1
chr6:49786835-49787035|+|49785204|49785209	1.0	31	ENSG00000235122.4_6	AL121974.1
chr15:70349797-70349997|-|70350488|70350497	0.456198347107	1815	ENSG00000140332.16_4	TLE3
chr5:76401480-76401514|+|76394494|76394572	1.0	62	ENSG00000250802.7_6	ZBED3-AS1
chr11:118967851-118968007|-|118968154|118968173	0.0124555160142	1124	ENSG00000172269.19_4	DPAGT1
chr7:99751022-99751140|+|99747188|99747202	1.0	186	ENSG00000188186.10_2	LAMTOR4
chr3:186168196-186168485|+|186163038|186163742	nan	0	ENSG00000234548.7_6	LINC02020
chr12:76449812-76449941|-|76453556|76453577	0.033575738821	12926	ENSG00000187109.14_6	NAP1L1
chr16:2152814-2152971|-|2153105|2153725	1.0	3	ENSG00000008710.19_4	PKD1
chr14:27344029-27344112|+|27342677|27342694	nan	0	ENSG00000257612.2_6	MIR4307HG
chr9:125832628-125832703|+|125827740|125827880	1.0	660	ENSG00000011454.17_4	RABGAP1
chr1:48698038-48698174|+|48697297|48697823	nan	0	ENSG00000117834.12_6	SLC5A9
chr7:35903161-35903268|+|35872503|35872510	1.0	8	ENSG00000122545.19_6	SEPT7
chr15:56665638-56665702|+|56657868|56658091	1.0	177	ENSG00000151575.14_4	TEX9
chr1:95088274-95088456|-|95089081|95089434	nan	0	ENSG00000224081.9_5	SLC44A3-AS1
chr10:114168630-114168686|-|114168771|114168969	1.0	36	ENSG00000232934.8_7	AL157786.1
chr3:142733152-142733251|+|142731195|142731215	1.0	5711	ENSG00000163714.17_6	U2SURP
chr7:73471001-73471043|+|73470687|73470765	nan	0	ENSG00000049540.17_6	ELN
chr19:48832608-48832749|+|48830818|48830921	nan	0	ENSG00000142227.11_4	EMP3
chr18:53252510-53252583|-|53254151|53254275	0.0443037974684	316	ENSG00000196628.17_6	TCF4
chr1:27994968-27995046|-|27995731|27995755	0.0566037735849	106	ENSG00000126709.15_3	IFI6
chr16:460690-460784|+|460367|460404	1.0	345	ENSG00000242612.7_4	DECR2
chr22:30228233-30228331|-|30230430|30230477	0.0488505747126	696	ENSG00000100325.15_5	ASCC2
chr1:180235526-180235729|+|180217591|180217604	1.0	191	ENSG00000121454.6_3	LHX4
chr19:9724696-9724779|-|9727720|9727724	0.958333333333	648	ENSG00000171469.11_5	ZNF561
chr22:21673558-21673645|-|21676483|21676591	nan	0	ENSG00000206142.9_8	FAM230H
chr17:34191500-34191557|-|34191761|34191881	0.444444444444	9	ENSG00000270379.5_4	HEATR9
chr9:131233586-131233747|+|131223289|131223346	1.0	127	ENSG00000136811.16_5	ODF2
chr9:65507506-65507567|-|65507800|65507937	nan	0	ENSG00000234734.5	SPATA31A7
chr9:100087300-100087474|+|100086185|100086220	1.0	24	ENSG00000255036.6_8	STRA6LP
chr19:50881778-50882053|+|50881569|50881696	1.0	32	ENSG00000131408.14_8	NR1H2
chr17:43344479-43344695|+|43343885|43344066	1.0	3	ENSG00000267278.6_6	MAP3K14-AS1
chr16:2787480-2787611|-|2788369|2788442	1.0	45	ENSG00000205913.7_6	SRRM2-AS1
chr11:32409320-32410725|-|32413517|32413526	0.576036866359	217	ENSG00000184937.14_5	WT1
chr3:46461007-46461154|-|46462863|46462912	1.0	7	ENSG00000283646.2_5	LINC02009
chr17:27075279-27075441|+|27075153|27075196	nan	0	ENSG00000076604.15_4	TRAF4
chr3:119362213-119362296|-|119366965|119367106	0.333333333333	12	ENSG00000121577.13_4	POPDC2
chr14:88562842-88563397|+|88550499|88550827	nan	0	ENSG00000258867.6_6	LINC01146
chr18:56822919-56823039|+|56819844|56819917	1.0	15	ENSG00000166562.9_3	SEC11C
chr12:81158000-81158103|+|81157396|81157483	nan	0	ENSG00000257741.6_6	LINC01490
chr11:57561481-57561553|+|57529518|57529591	1.0	201	ENSG00000198561.13_5	CTNND1
chr21:40778487-40778657|+|40777984|40778224	1.0	17	ENSG00000182093.16_5	WRB
chrX:69255207-69259319|+|69253372|69253378	1.0	55	ENSG00000158813.18_2	EDA
chr12:53877694-53877804|-|53878029|53878040	0.229508196721	122	ENSG00000139625.13_4	MAP3K12
chr2:13141712-13141866|-|13143905|13143948	0.0	6	ENSG00000225649.6_7	AC064875.1
chr2:198283232-198283312|-|198283619|198285151	0.0777871384443	3561	ENSG00000115524.16_3	SF3B1
chr10:104211155-104211312|+|104210087|104210117	1.0	21	ENSG00000269609.6_6	RPARP-AS1
chr14:21956748-21957009|+|21955761|21955852	1.0	593	ENSG00000092203.14_7	TOX4
chr9:90113884-90114054|+|90112687|90113022	nan	0	ENSG00000196730.13_4	DAPK1
