ID	PSI	count	GeneID	geneSymbol
chr3:169501517-169501646|+|169501348|169502409	0.215932914046	477	ENSG00000085274.15_2	MYNN
chr1:22779151-22779439|+|22778497|22816372	0.0947136563877	454	ENSG00000184677.18_5	ZBTB40
chr14:24564351-24564587|+|24564054|24566100	0.314516129032	124	ENSG00000100889.11_2	PCK2
chr11:2972198-2972246|-|2970494|2972488	0.0907524411258	1741	ENSG00000205531.13_5	NAP1L4
chrY:14959163-14959252|+|14959078|14968264	nan	0	ENSG00000114374.13_3	USP9Y
chr10:96828323-96828385|-|96827448|96828953	0.0	1	ENSG00000138115.14_3	CYP2C8
chr7:121687727-121687844|+|121684622|121691481	1.0	3	ENSG00000106278.12_3	PTPRZ1
chr7:100116998-100117121|+|100114379|100117506	1.0	130	ENSG00000225807.2_6	AC069281.1
chr12:43023262-43023488|-|43009764|43028082	1.0	15	ENSG00000257510.2_7	LINC02402
chr19:3110146-3110331|+|3094785|3113327	1.0	995	ENSG00000088256.9_3	GNA11
chr2:71191199-71191241|+|71190784|71191567	0.35	40	ENSG00000116039.13_5	ATP6V1B1
chr1:52962677-52962855|-|52961187|52975267	0.994623655914	930	ENSG00000134744.14_6	TUT4
chr13:77677343-77677445|-|77673148|77692474	0.239175257732	485	ENSG00000005810.18_2	MYCBP2
chr3:63859424-63859522|+|63850675|63884074	0.224242424242	165	ENSG00000285258.1_2	ATXN7
chr8:121444269-121444363|-|121437606|121455424	0.983020554066	2238	ENSG00000172172.7_3	MRPL13
chr8:141436713-141436740|-|141415797|141445210	0.677419354839	186	ENSG00000167632.16_6	TRAPPC9
chr7:148487401-148487533|+|148486918|148489817	0.997098646035	3102	ENSG00000055130.17_4	CUL1
chr9:130217854-130217899|+|130217333|130219594	1.0	336	ENSG00000148356.13_3	LRSAM1
chr2:24507631-24507712|-|24498718|24509080	0.16	325	ENSG00000198399.14_5	ITSN2
chr7:48010856-48011113|-|48008915|48015209	0.0740740740741	891	ENSG00000136273.13_5	HUS1
chr17:80525929-80526077|+|80521424|80529599	0.957802197802	2275	ENSG00000141568.21_5	FOXK2
chr3:47779518-47779600|-|47777616|47787397	0.997790543526	4526	ENSG00000173473.11_4	SMARCC1
chr4:134066758-134066900|-|134063937|134068353	1.0	35	ENSG00000250241.6_6	AC105383.1
chr22:44011705-44011802|-|44004480|44022326	0.541666666667	24	ENSG00000186976.15_5	EFCAB6
chr1:28862121-28862168|+|28861892|28862382	0.0240621240293	9143	ENSG00000180198.16_5	RCC1
chr4:151274882-151275076|-|151271311|151336589	0.00892857142857	784	ENSG00000198589.13_7	LRBA
chr11:17486944-17487124|-|17485151|17491647	0.0	30	ENSG00000006071.14_6	ABCC8
chr5:96472807-96472896|-|96460333|96478198	0.0	2	ENSG00000145721.12_4	LIX1
chr4:17183474-17183519|-|17178208|17187473	1.0	2	ENSG00000250819.2_6	LINC02493
chr16:90126748-90127031|-|90124942|90127859	0.0	13	ENSG00000126856.14_3	PRDM7
chr6:29977096-29977144|+|29976954|29977311	0.859649122807	57	ENSG00000204622.11_2	HLA-J
chr17:3346467-3346565|-|3343632|3349765	nan	0	ENSG00000141255.12_5	SPATA22
chr5:38418167-38418357|+|38412750|38425068	0.815789473684	38	ENSG00000164318.18_4	EGFLAM
chr8:25715574-25715670|-|25708277|25715834	0.0	25	ENSG00000221818.9_3	EBF2
chr12:62114467-62114705|-|62104198|62147402	0.0	1	ENSG00000198673.10_4	TAFA2
chr1:111662236-111662303|-|111661519|111662498	0.0284005979073	669	ENSG00000156171.14_2	DRAM2
chr17:80385905-80386003|+|80382379|80386433	0.0339256865913	619	ENSG00000169660.16_6	HEXD
chr1:178439827-178439858|+|178436556|178442209	0.0340909090909	352	ENSG00000075391.16_6	RASAL2
chr5:118454509-118454699|+|118452031|118456665	0.934604904632	367	ENSG00000172869.14_3	DMXL1
chr3:113146033-113146186|-|113145124|113152411	0.66081871345	171	ENSG00000206530.11_6	CFAP44
chr16:90110521-90110641|-|90110397|90110909	0.0	85	ENSG00000222019.7_4	URAHP
chr17:59998582-59998703|-|59996874|59999085	0.126696832579	663	ENSG00000108506.12_5	INTS2
chr15:64487214-64487278|-|64486507|64495280	0.138888888889	72	ENSG00000169118.18_7	CSNK1G1
chrX:36385080-36385242|+|36379616|36397464	nan	0	ENSG00000165164.14_7	CFAP47
chr5:145519178-145519266|-|145515227|145519766	0.00624219725343	3204	ENSG00000133706.18_3	LARS
chr12:6991359-6991491|+|6982945|6992867	0.0	19	ENSG00000010626.15_5	LRRC23
chr2:71190291-71190442|+|71190030|71190701	0.454545454545	22	ENSG00000116035.4_5	VAX2
chr15:82969810-82969899|+|82945029|82970154	nan	0	ENSG00000259328.1	RP11-152F13.7
chr11:16775430-16775582|+|16774441|16776417	0.252925442996	5982	ENSG00000110696.10_5	C11orf58
chr12:57561967-57562018|+|57561307|57562922	0.0	167	ENSG00000123384.13_3	LRP1
chr21:25555005-25555090|-|25528043|25559583	0.0	2	ENSG00000224018.2_6	AP000470.1
chr3:48505980-48506061|+|48505531|48506229	0.826291079812	639	ENSG00000164053.21_5	ATRIP
chr20:37534611-37534737|+|37531435|37535621	1.0	26	ENSG00000101445.10_3	PPP1R16B
chr1:44067741-44067768|+|44064584|44069086	0.454780361757	1935	ENSG00000142949.17_4	PTPRF
chr2:228175491-228175664|+|228174034|228176501	1.0	8	ENSG00000169031.19_5	COL4A3
chr2:220422905-220423181|-|220422832|220423946	0.520467836257	342	ENSG00000124006.15_4	OBSL1
chr18:34827148-34827233|-|34825160|34833729	0.0	50	ENSG00000101489.20_5	CELF4
chr1:92730110-92730195|-|92729289|92731975	1.0	970	ENSG00000174842.17_3	GLMN
chr16:30733883-30734069|+|30733607|30734283	0.318557475582	2662	ENSG00000080603.17_6	SRCAP
chr1:70779427-70779473|-|70771973|70781163	0.882921589689	931	ENSG00000118454.13_3	ANKRD13C
chr3:115382367-115382763|+|115342566|115394859	0.0	38	ENSG00000172020.12_4	GAP43
chr2:63273171-63273276|-|63272578|63273616	0.892857142857	28	ENSG00000231609.7_6	AC007098.1
chr3:36527254-36527417|+|36526550|36527625	nan	0	ENSG00000144681.10_4	STAC
chr9:44060105-44060387|-|44059515|44067646	nan	0	ENSG00000236816.3_3	ANKRD20A7P
chr19:9641660-9641743|-|9640312|9643520	0.988461538462	260	ENSG00000130818.12_4	ZNF426
chr20:52591927-52591969|-|52583612|52601825	0.0	2	ENSG00000064787.13_4	BCAS1
chr14:23559190-23559310|-|23551045|23559730	0.582169709989	1862	ENSG00000100813.14_5	ACIN1
chr1:25119667-25119704|+|25072116|25124232	0.0385216033316	1921	ENSG00000169504.15_4	CLIC4
chr5:79286416-79286486|-|79286059|79286980	1.0	620	ENSG00000177034.16_4	MTX3
chr5:59894901-59895087|-|59893741|59899217	0.819018404908	978	ENSG00000035499.13_3	DEPDC1B
chr5:145971611-145971756|-|145969789|145972533	0.0	2	ENSG00000156475.18_5	PPP2R2B
chr6:143878667-143878878|-|143876367|143879135	0.590909090909	22	ENSG00000235740.2_6	PHACTR2-AS1
chr21:15681292-15681419|+|15680940|15685264	nan	0	ENSG00000243064.8_2	ABCC13
chr12:54975759-54975915|-|54974834|54976515	0.80487804878	41	ENSG00000135447.17_4	PPP1R1A
chr13:114977386-114977576|+|114965918|114987972	nan	0	ENSG00000283361.2_7	CFAP97D2
chr11:60828773-60828898|+|60823265|60829182	0.0	2	ENSG00000256733.2_6	AP003721.2
chr3:1169950-1170061|+|1134804|1189610	0.0	2	ENSG00000134115.13_3	CNTN6
chr6:12136023-12136125|+|12131175|12161671	0.975510204082	245	ENSG00000095951.17_4	HIVEP1
chr17:27337977-27338164|+|27280426|27367700	0.0	1	ENSG00000179761.12_4	PIPOX
chr8:27650184-27650328|+|27649569|27657057	0.926767676768	396	ENSG00000171320.14_3	ESCO2
chr15:62539712-62539807|-|62539612|62540595	nan	0	ENSG00000166104.15_5	AC126323.1
chr13:98009049-98009103|+|97999321|98009735	0.150442477876	226	ENSG00000139793.18_4	MBNL2
chr1:39466643-39466778|+|39463983|39469018	0.975856014047	2278	ENSG00000174574.16_4	AKIRIN1
chr5:158134575-158134644|-|158126150|158134986	0.0	14	ENSG00000164330.17_3	EBF1
chr2:178082432-178082573|+|178081668|178083764	0.960548511727	18377	ENSG00000170144.20_5	HNRNPA3
chr6:84302900-84302978|-|84302736|84303196	1.0	23	ENSG00000065609.14_6	SNAP91
chr15:52630006-52630081|-|52628753|52632392	0.061433447099	293	ENSG00000197535.14_3	MYO5A
chr3:184611021-184611200|+|184603944|184612490	0.0960451977401	354	ENSG00000156931.15_7	VPS8
chr14:30126782-30126903|-|30125705|30132904	0.0	57	ENSG00000184304.15_5	PRKD1
chr6:86223787-86223952|-|86223613|86224223	0.952218430034	586	ENSG00000135317.13_8	SNX14
chr9:20380204-20380325|-|20365742|20382378	0.195918367347	245	ENSG00000171843.16_3	MLLT3
chrX:56012431-56012657|+|55935233|56029257	1.0	1	ENSG00000227486.2_7	AL050309.1
chr16:48138052-48138279|-|48134920|48139049	nan	0	ENSG00000140798.16_4	ABCC12
chr14:24700857-24701073|-|24687637|24701455	0.787878787879	33	ENSG00000255526.6_4	NEDD8-MDP1
chr5:155756543-155756589|+|155754242|155771498	nan	0	ENSG00000170624.13_2	SGCD
chr19:54780234-54780310|-|54780155|54780660	nan	0	ENSG00000131042.14_5	LILRB2
chr4:158073869-158074162|+|158065111|158091583	0.835714285714	140	ENSG00000109738.11_3	GLRB
chr5:70275695-70275863|-|70272885|70279601	1.0	174	ENSG00000249437.7_4	NAIP
chr12:22655672-22655738|-|22646271|22659644	0.0796221322537	741	ENSG00000111731.12_4	C2CD5
chr11:33369711-33369774|+|33369559|33370067	0.37037037037	432	ENSG00000110422.12_5	HIPK3
chr17:28942913-28942998|+|28937960|28958772	0.117647058824	289	ENSG00000214719.13_6	AC005562.1
chr19:55329769-55330054|+|55329024|55331167	nan	0	ENSG00000167633.18_2	KIR3DL1
chr6:108543437-108543524|-|108535826|108544153	0.0297332750328	2287	ENSG00000112335.15_3	SNX3
chr22:30384468-30384551|+|30375041|30387492	0.990059642147	503	ENSG00000100330.15_4	MTMR3
chr11:58822767-58822919|-|58821099|58825844	nan	0	ENSG00000255240.6_7	AP001636.3
chr12:9809163-9809245|+|9808575|9809516	0.377777777778	45	ENSG00000284634.1_4	AC092821.3
chr20:47847559-47847652|+|47846886|47849842	0.116205174762	2203	ENSG00000124228.14_6	DDX27
chr12:31230878-31231222|+|31227261|31231323	0.529595015576	321	ENSG00000013573.17_5	DDX11
chr9:114356501-114356547|-|114355262|114359596	1.0	101	ENSG00000106853.20_5	PTGR1
chr2:139312008-139312105|+|139310251|139316591	0.0582959641256	223	ENSG00000144228.8_3	SPOPL
chr19:50727410-50727434|+|50726606|50728841	0.931106471816	479	ENSG00000105357.17_6	MYH14
chr5:177639973-177640104|-|177638971|177641796	0.709556057186	1329	ENSG00000175309.15_5	PHYKPL
chr6:135756294-135756370|-|135754394|135759512	0.0558252427184	412	ENSG00000135541.21_5	AHI1
chr21:43513513-43513632|+|43510548|43513980	nan	0	ENSG00000177398.18_3	UMODL1
chr19:17627179-17627283|+|17627089|17628096	0.0431396045536	1669	ENSG00000130313.7_3	AC010618.1
chr9:113538911-113538935|+|113538243|113547094	nan	0	ENSG00000030304.13_3	MUSK
chr17:1506398-1506501|-|1496573|1508033	0.0258620689655	116	ENSG00000167703.14_3	SLC43A2
chr12:49362892-49362927|-|49362102|49363871	0.0507246376812	138	ENSG00000169884.14_4	WNT10B
chr11:70196028-70196145|+|70194526|70197099	0.309644670051	197	ENSG00000131626.18_5	PPFIA1
chr19:40172072-40172149|+|40170074|40172637	nan	0	ENSG00000226025.9_3	AC005515.1
chr2:61126104-61128019|+|61121680|61128126	0.0886699507389	406	ENSG00000162924.14_6	REL
chr4:71065818-71065866|+|71064343|71066213	nan	0	ENSG00000109205.16_2	ODAM
chr5:110091695-110091821|+|110091221|110092401	0.0344827586207	1160	ENSG00000164209.17_4	SLC25A46
chrX:49850108-49850291|+|49846504|49850636	0.0340136054422	294	ENSG00000171365.17_7	CLCN5
chr4:38054726-38054846|+|38053681|38055819	0.727272727273	22	ENSG00000065882.16_4	TBC1D1
chr8:43013717-43013854|+|43002206|43014065	1.0	360	ENSG00000165102.15_5	HGSNAT
chr9:112704965-112705661|+|112694308|112778233	0.647619047619	105	ENSG00000157654.17_4	PALM2-AKAP2
chr1:177929476-177929538|-|177928110|177929925	nan	0	ENSG00000120341.18_7	SEC16B
chr20:35828849-35828897|+|35827628|35832287	0.0421444527178	6715	ENSG00000118705.17_4	RPN2
chr15:49869368-49869502|-|49869042|49869825	0.0	45	ENSG00000166262.15_7	FAM227B
chr10:47085533-47085689|+|47083737|47086724	nan	0	ENSG00000264717.5_6	NPY4R2
chrX:129158964-129159354|+|129156952|129162609	0.965728274174	817	ENSG00000085185.15_5	BCORL1
chr1:160992539-160992617|-|160991277|161008669	1.0	132	ENSG00000270149.5_6	AL591806.3
chr15:42436175-42436342|-|42434912|42436647	1.0	1	ENSG00000168907.13_2	PLA2G4F
chr3:51936805-51936855|-|51930910|51937000	1.0	17	ENSG00000173389.16_3	IQCF1
chrX:48054442-48054565|-|48054290|48054725	0.0	2	ENSG00000165583.14_5	SSX5
chr15:74648623-74648816|+|74647026|74653854	0.168539325843	89	ENSG00000260266.1_5	PPIAP46
chr8:9629878-9629933|+|9627772|9634159	0.116129032258	465	ENSG00000173273.16_3	TNKS
chr3:3194139-3194271|-|3192729|3195107	0.877796901893	581	ENSG00000113851.14_4	CRBN
chr3:150299404-150299533|+|150293549|150300986	0.964516129032	2170	ENSG00000144895.12_5	EIF2A
chr8:8954252-8954370|+|8946079|8957368	0.181818181818	66	ENSG00000104626.14_2	ERI1
chr15:90628047-90628140|-|90627585|90628232	0.993429697766	761	ENSG00000182054.9_2	IDH2
chrX:47433400-47433989|-|47432360|47434086	1.0	2	ENSG00000008056.14_5	SYN1
chr15:56719802-56719937|+|56704634|56720564	0.589285714286	280	ENSG00000151575.14_4	TEX9
chr10:71657230-71657287|+|71655332|71658452	0.56	25	ENSG00000197467.14_4	COL13A1
chr18:22803999-22804079|-|22775208|22804308	0.110091743119	109	ENSG00000198795.11_4	ZNF521
chr19:6731901-6731945|-|6731533|6732035	0.936	750	ENSG00000125734.15_6	GPR108
chr18:20496903-20496989|+|20495448|20509345	0.285714285714	14	ENSG00000101773.19_6	RBBP8
chr13:52667189-52667371|-|52663449|52673878	1.0	15	ENSG00000197168.13_4	NEK5
chrX:113951998-113952089|+|113848339|113961266	0.0	4	ENSG00000147246.10_4	HTR2C
chr15:55616977-55617032|+|55613588|55619728	0.151515151515	132	ENSG00000069943.10_3	PIGB
chr6:136483155-136483282|-|136438310|136483389	0.0	6	ENSG00000237596.7_8	AL138828.1
chr10:121519368-121519580|+|121517489|121540572	0.0	1	ENSG00000198825.14_6	INPP5F
chr2:240944626-240944712|-|240929599|240946732	0.95944005743	2786	ENSG00000130414.12_5	NDUFA10
chr1:212241565-212241669|+|212240227|212241940	0.969519343494	853	ENSG00000143476.18_3	DTL
chr8:22035079-22035245|+|22034652|22035364	0.0172413793103	174	ENSG00000168487.19_5	BMP1
chr11:94934074-94934267|-|94926686|94934400	0.407407407407	27	ENSG00000149212.11_3	SESN3
chr7:158443523-158443664|-|158439255|158444984	0.857317073171	2460	ENSG00000146918.19_3	NCAPG2
chr16:88653949-88654021|+|88653092|88664585	0.375548589342	1595	ENSG00000158545.15_5	ZC3H18
chr5:172578568-172578697|+|172573961|172581324	0.0867279894875	761	ENSG00000113734.17_4	BNIP1
chr7:135368871-135369009|-|135366448|135370269	0.531428571429	175	ENSG00000164707.15_3	SLC13A4
chr2:105715059-105715126|-|105714720|105715705	0.6	30	ENSG00000231851.6_7	AC104655.1
chr2:23602994-23603112|-|23599797|23604091	1.0	20	ENSG00000235497.5_3	AC012506.4
chr8:62556503-62556560|-|62555992|62557158	0.83676092545	1556	ENSG00000198363.18_4	ASPH
chr3:71384310-71384432|-|71349031|71408300	0.0	8	ENSG00000285708.1_2	AC097634.4
chr2:208425842-208425884|+|208425096|208432186	0.505664263646	971	ENSG00000118260.15_6	CREB1
chr16:10864128-10864188|-|10863335|10865526	nan	0	ENSG00000166676.16_5	TVP23A
chr6:46668735-46668799|+|46665824|46669594	0.615384615385	26	ENSG00000180113.16_3	TDRD6
chr1:196228716-196228754|-|196227624|196242597	0.490566037736	53	ENSG00000162687.17_4	KCNT2
chr11:17517115-17517224|-|17515923|17518304	0.0769230769231	26	ENSG00000006611.16_4	USH1C
chr13:73305418-73305525|+|73303231|73309097	0.890346766635	1067	ENSG00000136122.16_4	BORA
chrX:152091263-152091353|+|152090800|152097118	1.0	7	ENSG00000147394.18_3	ZNF185
chr8:120809229-120809343|-|120807871|120809901	0.98132780083	964	ENSG00000064313.12_4	TAF2
chr6:32007781-32007982|+|32007612|32008182	nan	0	ENSG00000231852.9_6	CYP21A2
chr19:16262256-16262388|+|16259685|16263361	0.0	14	ENSG00000196684.12_5	HSH2D
chr16:71237627-71237960|-|71220821|71264464	0.9	10	ENSG00000157423.18_7	HYDIN
chr1:55321661-55321697|-|55319907|55330975	0.00297840655249	4029	ENSG00000116133.13_4	DHCR24
chr10:51843831-51843925|+|51840691|51845256	0.940411700975	923	ENSG00000099290.17_5	WASHC2A
chr12:53499344-53499404|+|53499027|53499690	nan	0	ENSG00000167780.12_4	SOAT2
chr5:1630523-1630681|-|1629745|1632758	0.842592592593	108	ENSG00000188002.10_6	AC026412.1
chrX:52727835-52727981|-|52727138|52729492	nan	0	ENSG00000241476.8_3	SSX2
chr2:95841932-95842004|+|95831605|95843227	0.664429530201	149	ENSG00000275111.5_4	ZNF2
chr16:1915778-1915836|-|1912117|1918107	1.0	2	ENSG00000162039.15_4	MEIOB
chr3:81900265-81900329|+|81890060|81906240	nan	0	ENSG00000242009.2_6	AC129807.1
chr2:160104882-160105023|-|160092701|160112706	1.0	257	ENSG00000196151.10_2	WDSUB1
chr9:35397163-35397307|+|35396934|35397631	1.0	616	ENSG00000198722.14_5	UNC13B
chr12:57666235-57666337|-|57663777|57674140	0.0444839857651	562	ENSG00000179912.20_6	R3HDM2
chr14:90442124-90442159|+|90437615|90446883	0.979097909791	909	ENSG00000042088.13_5	TDP1
chr16:81293280-81293410|+|81279208|81295740	nan	0	ENSG00000135697.10_3	BCO1
chr1:160213749-160213824|-|160210160|160233054	1.0	22	ENSG00000258465.8_7	AL139011.2
chr3:87289472-87289603|+|87276706|87289848	0.149917627677	1821	ENSG00000083937.9_3	CHMP2B
chr6:76556684-76556693|+|76554694|76558067	0.0300751879699	665	ENSG00000196586.15_6	MYO6
chr20:23432452-23432557|-|23431226|23433220	nan	0	ENSG00000125831.10_3	CST11
chr12:48519107-48519345|+|48516642|48524145	0.0417142857143	1750	ENSG00000152556.17_8	PFKM
chr3:172473272-172473365|+|172473164|172474772	0.417715148465	1987	ENSG00000114346.13_5	ECT2
chr1:1588705-1588752|-|1586938|1588824	0.0855431993157	1169	ENSG00000248333.8_3	CDK11B
chr9:97380049-97380142|-|97372343|97382610	0.0	2	ENSG00000165140.10_4	FBP1
chr2:66308423-66308536|+|66305861|66311643	0.0	5	ENSG00000204929.13_7	AC007389.1
chr10:133946815-133947031|+|133931078|133948544	1.0	2	ENSG00000188385.12_3	JAKMIP3
chr19:33414344-33414448|-|33409245|33417095	0.770428015564	257	ENSG00000121289.18_5	CEP89
chr11:74656062-74656130|-|74651927|74659972	0.830769230769	65	ENSG00000166435.15_6	XRRA1
chr5:168005638-168005712|-|167996003|168006260	0.0631451123254	1647	ENSG00000120137.7_4	PANK3
chr10:61120785-61120870|-|61115703|61122158	0.142857142857	21	ENSG00000148541.12_7	FAM13C
chr16:24579112-24579214|+|24578826|24580065	0.603136308806	1658	ENSG00000122257.20_5	RBBP6
chr8:56695306-56695371|+|56686278|56698277	0.831589958159	956	ENSG00000137574.10_2	TGS1
chr9:13147546-13147657|-|13143563|13150509	0.955882352941	136	ENSG00000107186.16_5	MPDZ
chr12:19413882-19413955|+|19410471|19418683	1.0	395	ENSG00000052126.14_5	PLEKHA5
chr10:87339247-87339360|+|87337655|87365151	0.444444444444	9	ENSG00000234942.3_5	GRID1-AS1
chr17:72888649-72888816|-|72878840|72889503	1.0	11	ENSG00000172782.11_4	AC087651.1
chr12:122090980-122091165|-|122090714|122092179	0.764705882353	51	ENSG00000139714.12_3	MORN3
chr11:66250521-66250640|+|66249941|66252643	0.0513368983957	935	ENSG00000254986.7_6	DPP3
chr11:75848237-75848496|+|75827059|75851754	0.0264227642276	492	ENSG00000198382.9_5	UVRAG
chr3:121527762-121527856|-|121526290|121544897	0.886412652768	1391	ENSG00000173226.17_6	IQCB1
chr20:18772385-18772777|-|18770353|18774308	0.0392156862745	51	ENSG00000179935.10_5	LINC00652
chr7:6470110-6470238|-|6465745|6472467	0.842377260982	387	ENSG00000164535.15_4	DAGLB
chr11:74978695-74978747|-|74977318|74979932	1.0	271	ENSG00000137486.17_6	ARRB1
chr3:29922269-29922308|+|29910455|29925652	0.0	21	ENSG00000144642.21_6	RBMS3
chr12:121149392-121149548|+|121148521|121151076	0.0831408775982	1299	ENSG00000175970.11_4	UNC119B
chr9:112694206-112694308|+|112687362|112704965	0.489795918367	49	ENSG00000243444.8_7	PALM2
chr5:178032825-178032866|-|178032383|178035376	0.256944444444	288	ENSG00000113240.13_4	CLK4
chr20:23653230-23653357|+|23648139|23654046	1.0	26	ENSG00000286117.2_2	AL121894.3
chr4:48165718-48165784|-|48158751|48169794	1.0	32	ENSG00000135605.13_3	TEC
chr17:73931712-73931754|-|73929169|73933646	0.263157894737	152	ENSG00000188878.19_5	FBF1
chr8:142499796-142499937|-|142498703|142500216	nan	0	ENSG00000226807.6_6	MROH5
chr9:86445782-86445854|+|86444630|86446477	1.0	4	ENSG00000226877.9_7	AL354733.1
chr10:80814352-80814485|-|80810174|80825503	nan	0	ENSG00000224596.8_7	ZMIZ1-AS1
chr4:186572937-186572982|-|186570810|186573815	0.615384615385	13	ENSG00000154556.18_7	SORBS2
chr18:21532953-21533073|+|21531741|21534466	1.0	226	ENSG00000053747.16_4	LAMA3
chr6:30657052-30657229|-|30656719|30657801	0.0	18	ENSG00000137404.14_4	NRM
chr16:3194453-3194648|+|3194325|3194743	0.444444444444	27	ENSG00000228146.8_4	CASP16P
chr19:42716063-42716161|-|42713992|42719284	0.0	656	ENSG00000160570.14_5	DEDD2
chrY:20894044-20894158|+|20893683|20894740	nan	0	ENSG00000242153.7_2	OFD1P6Y
chr10:104241593-104241655|-|104240929|104241757	0.995912408759	3425	ENSG00000138107.13_4	ACTR1A
chr5:95746477-95746690|-|95744027|95748021	0.0	2	ENSG00000175426.11_4	PCSK1
chr21:35195790-35195957|+|35191627|35199121	0.910294117647	680	ENSG00000205726.15_5	ITSN1
chr4:151120179-151120230|+|151119255|151124946	0.152173913043	92	ENSG00000170390.16_5	DCLK2
chrX:30715848-30715866|+|30714800|30718530	0.359756097561	328	ENSG00000198814.12_6	GK
chr2:55883439-55883506|-|55883355|55887291	0.970338983051	1416	ENSG00000138035.15_3	PNPT1
chr11:32987845-32987983|+|32979632|32990591	0.932432432432	1628	ENSG00000060749.15_4	QSER1
