ID	PSI	count
chr17:79684428-79684521|+|79684786|79684813	0.0207468879668	2169
chr17:57991995-57992064|+|58003776|58003795	0.124020887728	766
chr1:151753956-151754063|-|151752616|151752604	1	405
chr2:219562185-219562333|+|219562576|219562625	0.972972972973	592
chr2:220092491-220092535|-|220091657|220091655	1	10
chr19:991226-991351|+|991954|991994	1	1984
chr19:15942064-15942166|+|15945311|15945385	1	13
chr15:64419929-64420005|+|64422071|64422114	0.0223880597015	1206
chr15:43170746-43170882|-|43164956|43164875	1	260
chr22:19865612-19865710|-|19864757|19864735	1	857
chr19:19765351-19765509|-|19764953|19764883	1	1220
chr19:5684829-5684916|+|5684999|5685003	1	64
chr20:32247458-32247538|-|32246640|32246622	1	41
chr12:133758531-133758616|+|133764450|133764457	0.0332541567696	421
chr17:74464753-74464991|+|74465198|74465254	0.0975609756098	41
chr12:2983142-2983691|-|2981413|2981410	1	2834
chr17:79994259-79994324|-|79994198|79994184	1	12
chr22:24210667-24210828|+|24217271|24217303	0	131
chr6:7393331-7393536|+|7395253|7395285	0.101	2000
chr17:27942962-27943193|-|27942875|27942872	1	8
chr5:889701-889762|-|889280|889275	1	778
chr1:21925986-21926110|-|21924995|21924942	1	114
chr8:17924728-17924807|-|17921980|17921977	1	90
chr3:184019324-184019446|+|184019581|184019645	1	6
chr6:31506923-31507051|-|31506716|31506632	1	2821
chr12:124458432-124458567|+|124472589|124472592	0.622427253371	4227
chr2:131884256-131884359|+|131897739|131897742	1	7
chr19:10431533-10431627|-|10431458|10431439	1	23
chr7:23751852-23751905|+|23757099|23757162	1	22
chr12:76453577-76453658|-|76449941|76449938	1	12492
chr19:15939904-15940148|+|15942017|15942064	0	75
chr1:19549117-19549328|-|19547342|19547304	1	1322
chr7:100013927-100014079|-|100013720|100013717	1	28
chr4:2492063-2492229|+|2496290|2496293	1	22
chr1:38262415-38262492|+|38265238|38265515	0.602352941176	850
chr15:97972278-97972434|+|97972958|97972999	0.736842105263	19
chr16:47252778-47252857|-|47196575|47196512	1	585
chr17:72769034-72769178|-|72768416|72768256	1	1212
chr1:210329065-210329255|+|210332744|210332765	0	27
chr3:50387361-50387453|-|50387264|50387259	1	504
chr4:1953831-1953958|+|1954478|1955050	0.135718692165	1621
chr2:9666239-9666373|-|9663477|9663467	1	1
chr7:79763733-79763884|+|79764321|79764343	1	164
chr19:39389018-39389065|-|39384611|39384507	1	14
chr12:24390755-24390977|+|24392384|24392419	0.4	5
chr9:131719230-131719311|+|131720288|131720292	1	2738
chr13:111296731-111296830|-|111296529|111294868	1	107
chr2:121312052-121312173|-|121311645|121311319	1	60
chr1:110960868-110960988|+|110972730|110973898	1	1
chr3:113464788-113465096|-|113442942|113442939	1	4583
chr13:99540411-99540477|-|99538878|99538864	1	187
chr2:191389988-191390104|-|191383909|191383748	1	58
chr12:6754385-6754503|-|6753771|6753672	1	6
chr3:112299392-112299553|+|112300025|112300091	0.917159763314	338
chr6:31473393-31473648|+|31473919|31474048	1	127
chr15:81598248-81598507|+|81598760|81598763	0.666666666667	12
chr12:31253568-31253641|+|31253932|31253978	0.933333333333	315
chr22:25019746-25019883|+|25023376|25023398	1	2
chr4:114430793-114430828|-|114421667|114421664	1	485
chr17:42854533-42854633|+|42854839|42854849	0.0738636363636	352
chr19:38907691-38907808|-|38905763|38905556	1	12
chr12:54360059-54360161|-|54359867|54359843	1	40
chr19:19414156-19414257|-|19413252|19413197	1	3
chr4:11777903-11777968|+|11779806|11779809	0	9
chr12:111082771-111082934|+|111085000|111085015	0.38202247191	534
chr7:36069220-36069423|+|36070146|36070163	0.11320754717	106
chr20:50179098-50179370|-|50140649|50140135	1	3
chr17:45015964-45016070|+|45041062|45041367	1	10
chr16:19580745-19580913|+|19584440|19584445	0.910915934755	797
chr11:113704141-113704279|-|113702715|113702711	1	551
chr1:249152329-249152520|-|249152216|249152058	1	26
chr1:155295654-155295701|+|155296400|155296688	0.261363636364	88
chr17:4086692-4086846|-|4085647|4085644	1	147
chr9:98728843-98728996|+|98729600|98729740	0	49
chr5:175812221-175812328|-|175811287|175811284	1	177
chr7:134890679-134890810|-|134889217|134889185	1	59
chr14:75355977-75356052|+|75356580|75356599	0.0583254938852	2126
chr8:143395744-143395801|-|143382008|143382005	1	131
chr11:67235498-67235563|-|67235061|67235034	1	316
chr17:78194714-78194914|+|78195346|78195554	0.977707006369	314
chr16:685280-685340|-|685063|684956	1	100
chr1:205492274-205492425|+|205492610|205492673	1	83
chr4:76416820-76416847|-|76415911|76415873	1	597
chr12:105462496-105462662|-|105460447|105460443	1	295
chr11:6501201-6501298|-|6500587|6500488	1	88
chr17:61564346-61564434|+|61565930|61566008	0	22
chr21:34974539-34974651|-|34971591|34971554	1	187
chr15:42702625-42702694|+|42702785|42702839	0.75	24
chr11:118971727-118971848|-|118971587|118971537	1	25
chr6:33218392-33218488|+|33219289|33219354	1	50
chr19:24240732-24240908|+|24246617|24246620	1	7
chr1:151342188-151342245|-|151342030|151341665	1	147
chr13:52676227-52676428|-|52676150|52676137	1	15
chr11:76909539-76909666|+|76910579|76910693	0.142857142857	7
chr1:31297144-31297220|+|31298977|31298980	0.333333333333	6
chr6:74190397-74190528|+|74190719|74190723	0.279863481229	293
chr7:149735712-149735802|+|149738451|149738489	1	5
chr16:22538886-22538986|+|22539063|22539098	0.0169712793734	3064
chr12:116420921-116421345|-|116420408|116420400	1	584
chr20:35547766-35547922|-|35545499|35545452	1	267
chr2:122552073-122552298|+|122553816|122554130	1	17
chr1:39994726-39994836|-|39990823|39990729	1	34
chr19:48978094-48978206|+|48981322|48981325	0.0205761316872	243
chr13:37598171-37598330|-|37597181|37596454	1	154
chr4:4650703-4650836|+|4651096|4651099	0.319587628866	97
chr7:124569847-124569879|-|124569053|124569050	1	216
chr20:31062403-31062545|-|31052937|31052920	1	4
chr16:67257728-67257830|-|67244251|67244225	1	5
chr12:7244982-7245089|-|7244276|7244232	1	27
chr17:30615810-30616035|+|30621312|30621363	0.865853658537	164
chr17:78086376-78086510|+|78086643|78086674	0.077841203944	1927
chr6:33412220-33412394|+|33414351|33414357	0.782894736842	152
chr2:26437921-26438044|-|26437445|26437430	1	15
chr19:17643071-17643197|+|17644333|17644395	0	24
chr7:44608728-44608802|-|44608604|44608591	1	68
chrX:118708525-118708718|+|118708863|118708870	0.977834612106	2346
chr3:129305014-129305115|-|129304924|129304891	1	133
chr1:36643473-36643802|+|36644046|36644071	1	539
chr19:35757581-35757641|+|35757738|35757741	0.876755070203	641
chr6:31936104-31936315|+|31936399|31936462	0.117572692794	791
chr10:133978173-133978239|+|133980486|133980517	0	2
chr16:68591900-68592027|+|68592277|68592375	0.0853242320819	293
chr7:140244417-140244566|-|140227295|140227237	1	31
chr13:33848072-33848113|+|33849823|33849918	1	1
chr17:73609785-73609858|+|73610279|73610327	0.166666666667	6
chr12:105445867-105445995|-|105444485|105443836	1	23
chr16:75589701-75589871|-|75579975|75579852	1	94
chr19:54875901-54875937|-|54872816|54872813	1	6
chr14:86594293-86594460|+|86595008|86595058	1	29
chr22:39900207-39900539|+|39905342|39905426	0.403921568627	255
chr19:41083462-41083536|+|41084002|41084028	0.541666666667	24
chr19:33073100-33073138|+|33075855|33075860	0.998560287942	8335
chr15:82520531-82520668|-|82519920|82519913	1	8
chr2:220497995-220498179|+|220498587|220498601	0.1875	32
chr7:94252636-94252709|-|94248268|94248244	1	320
chr7:94252636-94252709|-|94248268|94248247	1	320
chr4:15591167-15591302|+|15597707|15597766	0.723076923077	130
chr7:98990293-98990499|+|98991651|98991655	0.998139534884	1075
chr15:58306374-58306479|-|58306196|58306192	1	556
chr11:2997253-2997353|-|2993509|2993473	1	511
chr5:177462096-177462155|+|177462988|177463012	0	56
chr2:130932486-130932573|-|130931229|130931177	1	1678
chr12:53836478-53836517|+|53837174|53837324	0.986545853926	3642
chr6:13328064-13328362|-|13327195|13327138	1	25
chr16:47195660-47195743|-|47192901|47192845	1	447
chr19:51413933-51413994|-|51412670|51412651	1	12
chr2:220307829-220307872|+|220308746|220308751	0.586666666667	75
chr11:3392204-3392300|-|3390085|3383119	1	225
chr20:44048143-44048230|+|44048775|44048792	0.998165137615	1635
chr2:201755245-201755308|+|201756640|201756691	1	33
chr13:37621671-37621738|-|37619513|37619510	1	315
chr14:35074801-35074923|-|35073474|35073380	1	55
chr6:86387671-86387750|-|86387593|86386909	1	7574
chr11:6640614-6640644|-|6640498|6640490	1	956
chr17:74087223-74087316|-|74086562|74086478	1	78
chr1:24298339-24298502|-|24298116|24298113	1	3022
chr8:17924728-17924807|-|17921983|17921980	1	9
chr16:67862569-67862746|-|67862508|67862462	1	39
chr6:33237266-33237334|-|33236995|33236966	1	92
chr6:32944338-32944713|+|32945036|32945218	0.0141902313625	9725
chr10:46261126-46261258|+|46264896|46264902	0.994784876141	767
chr11:57373880-57374020|+|57379189|57379300	1	13
chr15:49917309-49917628|+|49923152|49923197	0.383838383838	99
chr2:95941208-95941258|+|95941616|95941677	0	10
chr12:58109542-58109753|+|58109871|58109874	0.428949691086	2266
chr7:86815144-86815296|+|86817354|86817407	0.100154083205	649
chr4:128605563-128605641|+|128606596|128608832	0.136231884058	345
chr9:114393639-114394023|+|114405118|114405136	0.211453744493	227
chr4:1732898-1733028|+|1736999|1737005	0.987239263804	4075
chr3:39140843-39140994|-|39140384|39140344	1	825
chr12:58021904-58022045|-|58021674|58021641	1	29
chr10:99214470-99214556|+|99215395|99215470	0.138138138138	333
chr10:69583071-69583150|-|69575891|69575887	1	13
chr20:46262239-46262380|+|46262761|46262791	0.0591900311526	321
chr5:173359452-173359503|+|173369886|173370028	0.283783783784	74
chr5:179228783-179228969|-|179228719|179228692	1	18
chr17:18627082-18627144|+|18630837|18630934	1	16
chr5:179228783-179228969|-|179228719|179228694	1	18
chr12:27156168-27156323|-|27152699|27152609	1	45
chr1:891302-891393|-|889903|889462	1	1713
chr6:150715234-150715391|+|150716529|150716590	0	7
chr11:113113526-113113568|+|113126595|113126598	0	5
chr8:95906250-95906347|-|95906200|95906172	1	9
chr8:60525377-60525448|+|60525820|60525939	0	26
chr11:116729980-116730320|-|116729415|116729235	1	274
chr6:26443609-26443670|+|26443797|26443868	0.964285714286	28
chr6:13328527-13328763|-|13327195|13327138	1	33
chr3:40251344-40251584|+|40275349|40275386	1	5
chr3:187451320-187451491|-|187449718|187449656	1	80
chr10:6852560-6852725|+|6854211|6854230	1	3
chr1:6524434-6524513|-|6523187|6523030	1	26
chr11:45760960-45761093|+|45763095|45763275	1	36
chr2:190313104-190313234|+|190313970|190315628	0.0453449107574	2073
chr16:72092152-72092254|+|72093012|72093015	1	11
chr5:32782998-32783134|+|32784901|32784904	1	1
chr1:110170704-110170899|+|110170985|110170990	1	1182
chr9:125703298-125703372|+|125719289|125719427	0.949848024316	658
chr3:138310695-138310798|-|138290198|138290195	1	15
chr15:43882369-43882399|-|43876819|43876730	1	187
chr17:73843876-73844011|-|73843690|73843678	1	2029
chr8:126104085-126104200|+|126114255|126114292	0.256097560976	820
chr3:62303482-62303575|-|62302905|62302867	1	68
chr12:121000747-121000873|+|121001134|121001243	0.994860499266	1362
chr5:118810095-118810155|+|118811372|118811400	0.0197841726619	2224
chr8:21925037-21925193|+|21926526|21926929	0.957317073171	164
chr7:99948874-99949033|+|99949785|99949884	0.913312693498	323
chr2:74710448-74710537|+|74717151|74717370	0.661855670103	485
chr14:103597975-103598099|+|103599038|103599086	0	14
chr11:66136839-66137003|-|66136670|66136602	1	1103
chr12:122340911-122341013|+|122353761|122353764	0.929762949956	1139
chr14:77796097-77796150|+|77796573|77796652	0	742
chr9:109692805-109692970|+|109694543|109694546	1	19
chr19:44669740-44669960|+|44674187|44674192	1	275
chr1:1255835-1255909|-|1254904|1254813	1	1167
chr14:24657757-24657844|-|24657629|24657597	1	3336
chr2:51254639-51256332|-|51153093|51153090	1	1
chr11:104439775-104439859|-|104439649|104439645	1	9
chr16:2106196-2106245|+|2106644|2106656	0.999288762447	1406
chr11:57505079-57505140|+|57505257|57505384	0.00879204892966	2616
chr2:122166599-122166623|-|122165291|122165288	1	284
chr1:156214932-156215029|-|156214702|156214580	1	155
chr11:122931300-122931506|-|122930976|122930919	1	56706
chr9:132265601-132266467|+|132268455|132268987	1	4
chr6:33163346-33163479|-|33163243|33163231	1	245
chr1:156303337-156303434|-|156294880|156294877	1	24637
chr19:17654332-17654440|+|17656031|17657494	0.65625	32
chr5:20936259-20936821|+|20936895|20936927	0	1
chr12:6709699-6709835|-|6709561|6709522	1	3400
chr19:5941631-5941718|-|5933667|5933490	1	96
chr2:149246954-149248163|+|149259965|149260004	0.117647058824	85
chr3:100059916-100060005|+|100064428|100065024	0.976629766298	813
chr16:28997455-28997537|+|28997702|28997705	1	28
chr19:10292716-10292753|-|10291561|10291512	1	3318
chr11:68343425-68343511|+|68355394|68355412	0.911227154047	383
chr15:59373134-59373483|+|59376300|59376327	0.105590062112	322
chr19:15521330-15521405|-|15514853|15514526	1	1634
chr12:121708700-121708748|-|121707430|121707384	1	12
chr2:128747137-128747440|-|128744536|128744533	1	924
chr8:74205833-74205868|-|74205032|74205030	1	16706
chr13:111289475-111289596|+|111290588|111290724	0.343612334802	454
chr9:127738392-127738465|-|127734123|127734041	1	177
chr1:205022227-205022383|+|205026335|205027048	0.888888888889	9
chr3:194325015-194325174|-|194313802|194313799	1	22
chr5:163897064-163897474|+|163913674|163913679	1	92
chr19:3577978-3578111|+|3578506|3578699	0.997952917093	1954
chr15:83333586-83333695|-|83333307|83333242	1	6
chr21:38865318-38865465|+|38868392|38868419	0.0190657769304	1049
chr3:152163070-152163328|+|152165408|152165513	0.993769470405	642
chr19:33293827-33294048|+|33298439|33298454	0	1
chr3:29322942-29323247|+|29476233|29476236	0.833333333333	36
chr6:43029048-43029331|+|43030623|43030654	0.031954887218	532
chr3:44673964-44674091|+|44683391|44687982	0.788381742739	241
chr19:12145642-12145689|-|12129195|12129107	1	3
chr18:5406775-5406967|-|5401042|5398142	1	36
chr16:28847253-28847443|+|28848048|28848071	0.785652549697	1157
chr11:65429407-65429559|-|65429306|65429290	1	1605
chr13:113883759-113883833|+|113887466|113887490	0.0466926070039	771
chr1:38151944-38152124|-|38149148|38149109	1	16
chr2:219247682-219247825|+|219248965|219249041	1	1
chr5:27489388-27489493|+|27494225|27494341	1	216
chr9:42468742-42469103|+|42469568|42469701	1	1
chr6:43618111-43618277|+|43623298|43623343	0.545454545455	33
chr12:6952795-6952862|+|6952940|6953063	1	175
chr8:39766697-39766867|+|39771292|39771407	1	13
chr8:17928808-17928899|-|17927387|17927381	1	771
chr17:18003882-18003973|+|18004806|18004808	0.982696467195	1387
chr11:85428525-85428573|-|85425550|85425492	1	10
chr2:191548463-191548553|+|191550201|191550204	0.826196473552	397
chr1:41007286-41007382|+|41010068|41010087	0.771929824561	57
chr1:228333713-228333768|+|228334542|228334561	0.923560421736	4932
chr16:67690326-67690548|+|67690703|67690736	0.149659863946	147
chr5:98106301-98106377|+|98109656|98109659	1	139
chr12:57883049-57883128|+|57883206|57883237	0.998346326482	4233
chr15:90274673-90274793|+|90276236|90276320	1	26
chr3:44402856-44403010|+|44408947|44409023	0.575589459085	721
chr11:66333301-66333398|-|66333222|66333220	1	174
chr19:12788104-12788210|-|12786956|12786919	1	248
chr8:74650518-74650584|-|74621412|74621397	1	35
chr17:16342640-16342728|+|16342894|16343424	0.992084432718	1137
chr19:5787071-5787182|-|5786930|5786856	1	86
chr3:98240496-98240540|-|98240286|98240281	1	236
chr14:104223986-104224088|-|104220581|104220575	1	201
chr7:44613181-44613263|-|44612649|44612645	1	3559
chr4:68594257-68594404|+|68595791|68595797	1	63
chrX:40456778-40456916|+|40457903|40457932	0.0040626813697	1723
chr6:29760213-29760483|+|29761127|29764969	1	17
chr1:1451391-1451468|+|1452546|1452690	0.00351425224522	2561
chr17:18074951-18075085|+|18075470|18075520	0.933333333333	15
chr16:26333520-26333724|+|26335329|26335465	0	11
chr2:188252392-188252483|-|188252220|188252192	1	9
chr17:33434384-33434466|-|33434141|33434080	1	227
chr12:56333865-56333954|+|56334035|56334097	0	54
chr15:40330482-40330595|-|40329556|40329549	1	74
chr11:13388211-13388329|+|13391164|13391243	1	69
chr20:17936008-17936119|-|17934875|17934761	1	668
chr15:25312558-25312678|+|25315266|25315272	1	1
chr12:102517663-102517819|+|102542007|102542012	0.978513876455	1117
chr6:163984451-163984751|+|163986977|163987752	0.434053531119	3101
chr1:143364848-143364877|+|143364968|143364973	0.171052631579	76
chr1:33291698-33292531|+|33293593|33293596	0.819948186528	772
chr5:180659658-180659889|+|180660412|180660635	0.976042590949	1127
chr11:120918236-120918376|+|120924259|120924338	0.883950617284	405
chr6:53385575-53385758|-|53381038|53381015	1	190
chr19:17440565-17440640|-|17440350|17439792	1	68
chr22:50687090-50687180|-|50686901|50686721	1	219
chr12:133625338-133625434|+|133633539|133633542	0.961240310078	258
chr6:44197643-44197783|+|44198083|44198103	0.997399895996	1923
chr5:172336669-172336764|+|172341567|172341716	0.00974313551816	2258
chr6:43465618-43465715|+|43466660|43466715	0.222816399287	561
chr6:43465618-43465715|+|43466660|43466712	0.407166123779	307
chr6:36177563-36177692|+|36177977|36177992	0.123867069486	662
chr9:34660500-34660597|+|34660800|34660850	0.137931034483	116
chr1:231056255-231056340|-|231052048|231052045	1	496
chrX:152088871-152088955|+|152089250|152089253	0	7
chr16:29831793-29831831|+|29841794|29841835	0.363636363636	11
chr8:129001407-129001537|+|129082405|129082407	1	20
chr11:46140292-46140351|-|46139696|46139665	1	41
chr3:183855407-183855593|+|183855661|183855685	0.0043057050592	929
chr19:3783811-3784031|-|3783295|3783217	1	218
chr2:74708349-74708499|-|74708213|74708192	1	392
chr1:1560665-1560808|+|1560925|1562029	0.850187265918	267
chr8:145729986-145730076|+|145730153|145730191	0.966666666667	150
chr16:18800302-18800440|-|18799481|18799464	1	219
chr1:155255514-155255755|+|155256963|155257039	0.513888888889	144
chr17:30668222-30668303|-|30666957|30666943	1	704
chr12:8242790-8242895|+|8244364|8245467	0.993377483444	906
chr11:85707868-85707972|-|85701442|85701421	1	621
chr2:113414698-113414818|+|113416401|113416527	0.963497453311	2356
chr6:53761626-53761690|+|53762082|53762086	0.970037453184	267
