ID	PSI	count
chr11:94337149-94337222|+|94335145|94340604	0.5	6
chr14:59344326-59344410|+|59295273|59355515	0	4
chr4:81117166-81117278|+|81115393|81117505	0.75	16
chr12:120653362-120653464|-|120653220|120659425	0	63
chr17:61668352-61668446|+|61666599|61671564	0.0101237345332	889
chr10:18803439-18803459|+|18795476|18807264	0.837837837838	74
chr2:228210943-228211031|+|228207535|228211941	0.610354223433	367
chr8:56695306-56695371|+|56686278|56698277	0.831589958159	956
chr17:4885383-4885522|-|4885126|4886051	0.616113744076	211
chr5:138469022-138469160|-|138463542|138533957	0.0566666666667	300
chr19:41128854-41128926|+|41128572|41129508	0.653171390013	741
chr9:132872648-132872705|+|132869818|132887193	0.534105534106	777
chrX:133981912-133982001|+|133981505|133983196	1	3
chr1:245005245-245005360|+|244999058|245005496	0.670411985019	801
chr2:38239745-38239792|+|38231359|38244328	0	67
chr1:2077465-2077547|+|2075780|2080310	0.951856946355	727
chr12:111078828-111078954|+|111078322|111082771	0.142857142857	14
chr19:55386785-55386821|+|55385779|55396646	1	18
chr15:59944404-59944525|-|59942963|59949604	1	142
chr17:40876322-40876442|-|40874933|40879679	0	3
chr12:50024327-50024408|+|50017376|50025183	0.676923076923	65
chr16:89383340-89383483|-|89371752|89484691	0.91235059761	502
chr12:121149392-121149548|+|121148521|121151076	0.0831408775982	1299
chr4:83742189-83742261|-|83740406|83745707	0.975620374401	2297
chr17:43481966-43482047|-|43481894|43482289	1	120
chr8:28692808-28692895|-|28671129|28695153	0.981132075472	424
chr12:104325488-104325526|+|104325401|104326054	0.0149407521896	13587
chr14:74422153-74422212|+|74420272|74422507	0.656429942418	521
chr3:142279104-142279296|-|142278283|142280084	0.966666666667	630
chr8:28357449-28357495|+|28351860|28360186	0.713692946058	241
chr14:102744942-102745031|-|102718332|102749814	0.203703703704	54
chr1:95357836-95358073|+|95356823|95360373	1	23
chr7:130644627-130644729|-|130630594|130668811	0.151162790698	86
chr11:8706232-8706439|+|8705628|8707224	0.694117647059	85
chr12:4665518-4665716|+|4662313|4668022	0.784	125
chr3:193321288-193321346|+|193311198|193332511	0.0634517766497	788
chr7:36396510-36397199|-|36374787|36406719	0	25
chr3:49828873-49828901|-|49828320|49829146	0	6
chr15:64981282-64981368|-|64981033|64982572	0.995723885156	1637
chr6:8328237-8328510|+|8307793|8342557	0.293103448276	58
chr16:3194453-3194648|+|3194325|3194743	0.444444444444	27
chr15:71301916-71301983|+|71300955|71302145	0.0172413793103	232
chr11:65360780-65360854|-|65360681|65360946	0	4
chr5:179228333-179228467|-|179227953|179228553	1	2101
chr5:137676872-137676953|+|137673996|137677497	0	23
chr11:118959809-118959841|+|118959417|118959926	0.512048192771	166
chr15:78452433-78452548|+|78449973|78453922	0.868087557604	1736
chr12:49403097-49403172|+|49392473|49412018	0.923076923077	13
chr14:23470167-23470246|-|23468365|23479309	1	74
chr6:18264073-18264227|-|18258636|18264615	1	2070
chr21:35195790-35195957|+|35191627|35199121	0.910294117647	680
chr11:64074639-64074976|+|64073208|64081422	0.939226519337	181
chr2:86071518-86071644|-|86067515|86073499	0.111111111111	18
chr15:60689456-60689537|-|60682516|60690141	0.21875	32
chr6:3004728-3004885|+|3004023|3006701	0.520491803279	244
chr22:28315710-28315954|+|28315533|28318005	0.0123456790123	486
chr1:144859758-144859998|-|144857728|144863317	0.729166666667	48
chr6:135363138-135363264|-|135323980|135371719	0.345256609642	643
chrX:133087076-133087238|-|132888203|133119301	0.806275579809	733
chr7:44840022-44840142|+|44839473|44840885	0.148502128343	37353
chr16:3558288-3558468|+|3556415|3562382	1	259
chr1:227256354-227256402|-|227239686|227257477	0.0481927710843	332
chr17:25628792-25628982|+|25621461|25630392	0.977272727273	132
chr1:19476256-19476289|-|19475120|19477070	0.0289727831431	1139
chr5:176959156-176959201|-|176958522|176959443	0.174129353234	201
chr2:97378843-97378876|-|97377762|97399255	0.0589849108368	729
chr12:133768074-133768201|+|133758616|133768493	1	9
chr8:59101876-59101975|+|58988182|59110389	0.314285714286	35
chr5:43613009-43613239|+|43609448|43615949	0.959459459459	1036
chr19:18542602-18542672|+|18542516|18542809	0.991271820449	802
chr7:888054-888252|+|883157|889156	1	952
chr22:48033258-48033353|+|48031102|48081948	0	69
chr2:75929324-75929549|-|75928413|75933648	0.99125	800
chr17:73847648-73847757|-|73845820|73851319	1	2005
chr19:5684999-5685130|+|5684916|5686426	0.92	25
chr5:68470077-68470236|+|68467279|68470703	0.990317002882	8675
chr4:57312522-57312543|+|57308026|57312860	0.0243469689502	10145
chr22:32625076-32625359|+|32603263|32664274	0.517985611511	139
chr14:100934357-100934505|+|100848083|100950330	1	159
chr13:103297258-103298740|+|103297023|103299556	0.802395209581	167
chr3:50603436-50603525|-|50599178|50604893	0.615384615385	13
chr12:54904132-54904250|+|54903769|54905586	0.88679245283	53
chr14:35783566-35783661|+|35782265|35786454	1	5346
chr2:212522674-212522719|-|212522553|212530047	0.632653061224	49
chr7:35871034-35871106|+|35840880|35872407	0.960949085517	2023
chr16:5143484-5143565|-|5141896|5145452	0.74693877551	490
chr4:37841138-37841305|+|37839235|37841469	0.0917431192661	654
chr9:32988080-32988127|-|32987844|32989756	0.790890269151	483
chr19:51729564-51729612|+|51729337|51738411	1	4
chr1:235577190-235577312|+|235543464|235577747	0.276470588235	170
chr1:249150486-249150621|-|249150145|249150712	0.934240362812	441
chr4:108925701-108926073|+|108911220|108930914	0.00902425267908	1773
chr9:8527344-8527353|-|8526644|8528590	1	24
chr14:88491750-88491825|+|88491013|88562842	0	14
chr17:15406411-15406546|-|15343599|15449098	0	21
chr1:210522276-210522410|+|210502448|210536195	0.857142857143	21
chr13:43463346-43463378|-|43462638|43469144	0	12
chr18:39915048-39915268|+|39806072|40033896	0	33
chr17:79084713-79084755|+|79082309|79089569	0.0631578947368	475
chr22:29099492-29099554|-|29095925|29105993	0.956626506024	1245
chr1:47040618-47040692|-|47037839|47042246	0.992727272727	550
chr6:110498349-110498389|-|110481935|110499800	0.176691729323	266
chr10:135278109-135278415|+|135273674|135278609	0	8
chr16:89590413-89590655|+|89579445|89597090	0	3
chr3:181691330-181691449|+|181691133|181717976	0	28
chr3:195433876-195433997|+|195415668|195435004	0	4
chr3:129180070-129180147|+|129177520|129182402	0.900921658986	434
chr16:69816934-69817055|+|69810144|69820898	0.765060240964	166
chr16:842223-842347|+|841370|842438	0.212765957447	94
chr22:31368033-31368158|+|31365372|31368909	0	44
chr9:90252857-90252996|+|90220090|90254268	1	402
chr5:102524867-102524927|+|102523077|102526542	0.154791154791	407
chr12:74795783-74795917|-|74771412|74796248	0	18
chr22:42670661-42670827|+|42666031|42670993	0.339285714286	56
chr21:35830951-35831062|-|35821982|35883398	1	1
chr6:135524085-135524087|+|135523807|135524354	0.5	4
chr5:869152-869234|-|868919|869359	0	11
chr6:25507706-25507718|+|25500463|25509883	0.0284090909091	176
chr11:46529740-46529920|-|46515754|46534276	0.481481481481	432
chr6:98489294-98489388|+|98446783|98547061	0	50
chr2:44571658-44571725|-|44571090|44573406	0.976296296296	1350
chr19:4770535-4770626|+|4770461|4772175	0	11
chr5:76388316-76388358|+|76385228|76394479	0	90
chr16:983990-984145|-|981793|984243	1	4
chr19:8206340-8206466|-|8203448|8206600	0	2
chr5:65036721-65036827|+|65018241|65054393	0.136842105263	475
chr3:129115882-129115983|-|129112638|129117850	0.954436450839	417
chr11:12923486-12923660|+|12904672|12946458	0.930935251799	695
chr2:39785122-39785187|+|39745851|39811744	0	11
chr19:6026173-6026248|-|6016282|6110403	0.206896551724	29
chr11:6629275-6629441|+|6625590|6629623	0.968852459016	1220
chr4:143268526-143268709|-|143235915|143324090	0	20
chr14:24627040-24627220|+|24626847|24627350	1	28
chr15:72208710-72208833|-|72197347|72226010	0.956097560976	410
chr11:64950598-64950668|+|64950439|64950944	1	1206
chr8:125958296-125958401|+|125953789|125963057	0	2
chr7:107221203-107221309|+|107220746|107224326	0.684782608696	552
chr1:26317217-26317354|-|26311019|26324515	1	13
chr1:28859185-28859269|+|28858862|28861561	0.018155966313	9143
chr3:57569624-57569734|-|57563114|57570110	0.995683453237	3475
chr6:160560684-160560899|+|160557682|160564572	1	3
chr2:225346608-225346795|-|225343062|225360548	1	2063
chr4:128632067-128632257|+|128629823|128635090	1	335
chr17:40263742-40263911|-|40263515|40264130	0.25	4
chr20:62507168-62507228|+|62505169|62514071	0.58268190018	1663
chr2:164724208-164724304|-|164606417|164725658	0.21875	32
chr2:234242877-234243457|+|234240358|234243607	0	11
chr2:175979417-175979596|-|175976382|175982717	0	16
chr6:139522811-139522920|-|139491701|139560222	0	98
chr11:64082212-64082383|+|64081839|64082472	0.969127516779	745
chr12:48137312-48137459|-|48135385|48137769	1	25
chr8:82621022-82621064|-|82615359|82626152	0.132139812447	1173
chr8:94804109-94804232|+|94803547|94805425	0.175115207373	217
chr4:169817699-169817750|+|169815828|169819643	0.0389105058366	514
chr5:139485880-139486046|-|139485347|139488057	0.205128205128	156
chr8:117738254-117738411|-|117671219|117767904	0.997076023392	1026
chr11:78859754-78859851|-|78781054|78926852	1	17
chr2:110362411-110362510|-|110350696|110371374	0.149350649351	770
chr4:175443094-175443218|-|175439228|175443509	0.896103896104	77
chr6:39859398-39859539|-|39859155|39864972	0.380952380952	21
chr16:14940433-14940540|+|14938631|14942755	0.947920715119	2573
chr5:77684660-77684738|+|77656552|77711343	0.603667136812	709
chr9:108395636-108395755|+|108386677|108397331	0.933333333333	45
chr4:137734804-137734886|-|137719389|137837328	1	1
chr8:19448670-19448789|-|19363641|19459281	0	15
chr1:75190394-75190518|-|75188954|75198639	0.937360178971	447
chr12:80199945-80200077|-|80199548|80201005	0.167381974249	233
chr7:94257513-94257671|-|94252709|94285301	1	95
chr4:1316168-1316291|+|1309388|1321414	0.972386587771	1521
chr10:34661425-34661464|-|34649187|34663801	0.433382137628	683
chr11:119527660-119527808|+|119524934|119529728	0.25	16
chr14:92562436-92562481|-|92560175|92563017	0.935567010309	388
chr8:101312755-101312879|-|101300495|101315387	0.904761904762	126
chr11:66055282-66055387|-|66055147|66056425	0.923728813559	118
chr11:93530700-93530885|+|93529706|93540683	0.717948717949	39
chr3:119549948-119550098|-|119545702|119562101	0.0730067243036	1041
chr7:8062112-8062199|+|8043689|8095065	0.923344947735	287
chrX:155230994-155231173|+|155227452|155232570	0	1
chr10:102016018-102016233|-|102013296|102020722	0.988165680473	169
chr11:47283097-47283277|+|47283000|47283469	0.581395348837	215
chr17:4235068-4235183|-|4210418|4269565	0.202149093351	1489
chr5:177658405-177658524|-|177657100|177658669	0.198312236287	237
chr12:117494610-117494691|-|117486963|117513075	0.934210526316	228
chr16:4839940-4840058|+|4838772|4844952	1	8
chr17:28444319-28444350|+|28443881|28445097	0.170491803279	1220
chr19:3425103-3425175|+|3382241|3433515	0.963740458015	524
chrX:57004724-57004850|-|57003629|57005012	0	103
chr19:52917456-52917621|+|52909896|52918376	0.111111111111	9
chr17:40630944-40631067|+|40630607|40632684	0.105008077544	1238
chr20:30136831-30136917|+|30132838|30137866	0.366666666667	30
chr19:4683201-4683336|-|4682850|4683488	0.0569902048085	1123
chr17:71282852-71282992|-|71282751|71308031	0.00897666068223	557
chr12:57883678-57883754|+|57883341|57883989	0.953226613307	3998
chr21:45547455-45547574|+|45546846|45547812	1	14
chr22:32016538-32016699|-|32015822|32016981	0.885088919289	731
chr14:23302626-23302691|+|23300246|23303380	0.892307692308	130
chr2:179622268-179622643|-|179617907|179623710	0.151515151515	33
chr2:233438972-233439051|+|233431924|233445613	0.140350877193	684
chr1:156195347-156195459|+|156182967|156203418	0.565737051793	251
chr1:145500704-145500842|-|145493975|145502933	0	57
chr10:61905725-61905779|-|61898845|61926581	0	10
chr12:10366434-10366573|+|10366313|10366672	1	3
chr7:24663281-24663403|+|24613212|24681334	0.152492668622	341
chr20:34173045-34173198|-|34172015|34183398	0.458333333333	24
chr9:4626425-4626555|-|4625566|4629090	0.214285714286	14
chr11:125463944-125463992|+|125462813|125465775	0.0633136094675	1690
chr12:42768757-42768876|+|42749024|42781257	0.866666666667	60
chr16:69391420-69391464|-|69390959|69395306	0.995090016367	611
chr4:123147861-123147990|+|123145832|123150275	0.902173913043	184
chr3:14160644-14160813|-|14158024|14163416	0.0855263157895	152
chr19:50734081-50734256|+|50733880|50735186	0.0313152400835	479
chr2:46067518-46067690|+|45879587|46070138	0.032967032967	182
chr5:64050449-64050597|-|64050189|64060871	0.32380952381	105
chr2:145938576-145938679|+|145929698|145939612	1	7
chr17:70067203-70067372|-|70036990|70078061	0	1
chr4:185976132-185976391|+|185973090|185983610	1	13
chr10:88211723-88211888|-|88206206|88212976	0.962226640159	1509
chr20:45984193-45984264|-|45976670|45985400	0.0841121495327	535
chr7:39781648-39781776|+|39773643|39803146	0.363636363636	44
chr11:10553373-10553562|-|10552298|10555562	0.0570264765784	491
chr11:18460074-18460192|+|18456460|18472509	0.545454545455	33
chr10:97664586-97664692|-|97636417|97667419	0.834710743802	121
chr11:77542937-77543058|+|77532287|77552064	0.11377245509	334
chr17:34257079-34257259|-|34252641|34257635	1	167
chr19:4770557-4770626|+|4770461|4772175	0.421052631579	19
chr1:217038402-217038520|-|216850833|217112923	0	10
chr3:107938256-107938419|-|107937500|107940957	0.53638368247	1814
chr2:154279949-154280006|-|154278477|154306184	0	11
chr17:62500794-62500960|-|62500436|62502193	0.994823123382	13908
chr6:4125193-4126353|+|4122280|4130375	0.105263157895	114
chr3:51706225-51706317|+|51705304|51708286	0.0514429109159	1594
chr8:11627682-11627844|+|11627300|11628954	0.123529411765	170
chr4:85890877-85891029|+|85887011|85921843	0.846153846154	13
chr16:66611006-66611105|+|66609040|66612733	1	2
chr10:79799958-79799983|+|79797062|79800372	0.00294080040915	23463
chr8:80575814-80575896|+|80567297|80577049	0	2
chr9:126531792-126531842|-|126520101|126554865	0.946949602122	377
chr11:108095510-108095598|+|108093913|108098321	0.441314553991	426
chr7:102879249-102879318|-|102878302|102881008	0.111111111111	9
chr16:24804793-24804970|+|24803138|24805864	0.749113475177	1128
chr12:65375399-65375569|+|65277645|65376837	1	1
chr21:39670065-39670204|+|39668945|39671165	0.769230769231	26
chr10:121486944-121486981|+|121485871|121510587	0.0405405405405	222
chr11:8853102-8853235|-|8832882|8857170	1	34
chr8:58989685-58989773|+|58988182|59058465	0.121951219512	123
chr9:133983284-133983552|+|133972250|133986983	0.0346456692913	635
chr4:89318002-89318139|+|89317294|89319293	1	65
chr17:33269814-33269925|-|33269662|33278968	0.652173913043	23
chr17:19606404-19606480|-|19605987|19607382	0.826086956522	23
chr3:156645217-156645393|+|156638483|156660317	0.571428571429	7
chr5:74021464-74021580|-|74018386|74021765	0.962740384615	832
chr2:55547964-55548064|+|55541387|55559274	1	63
chr12:53621145-53621471|-|53609578|53624952	0.768292682927	164
chr2:87899587-87899741|+|87882865|87906111	0.093023255814	43
chr2:182102977-182103177|+|182091262|182127555	0	10
chr19:7607892-7607970|+|7607814|7614792	1	472
chr11:61719242-61719430|+|61717899|61722578	0.0625	32
chr1:7815697-7815728|+|7812593|7826518	0.278538812785	219
chr4:2337431-2337521|-|2321998|2339133	0.921568627451	51
chr16:30251286-30251372|-|30246900|30256774	0.00546448087432	183
chr2:3607037-3607319|+|3606588|3608906	0.3	140
chr7:91873315-91873463|-|91871451|91874215	0.735336194564	699
chr5:110712557-110712640|+|110710610|110730407	1	125
chr7:63363899-63363968|+|63361416|63364989	0.310344827586	29
chr2:233418564-233418597|+|233415928|233421125	0.375	24
chr17:44046530-44046665|+|44039836|44049224	0	116
chr11:126942883-126943191|+|126923583|126950328	1	28
chr8:145599154-145599326|+|145597796|145603075	0.3	200
chr5:70247767-70247821|+|70242003|70248265	0.81752178122	2066
chr5:179278242-179278337|-|179275066|179280377	0	466
chr5:80519133-80519294|-|80515611|80597105	0.782608695652	46
chr14:78353433-78353592|+|78325622|78365442	0.95818815331	287
chr3:179122977-179123194|-|179119107|179131199	0.979899497487	597
chr19:16192722-16192856|+|16186982|16197232	0.0408163265306	98
chr12:13242141-13242282|-|13241843|13243436	0.521739130435	23
chr15:94076001-94076202|+|94073666|94096833	0	9
chr10:70759470-70759570|+|70749014|70760179	0.0116144018583	861
chr2:233568133-233568199|+|233562102|233599864	0.892080069626	1149
chr15:60820778-60820926|+|60802732|60838463	0	15
chr12:9074196-9074346|+|9073661|9075252	1	84
chr13:37441409-37441520|-|37439895|37446794	0.889434889435	407
chr2:65473318-65473441|+|65467096|65473657	0.00898609698203	5898
chr1:19202808-19202961|-|19201997|19203701	1	198
chr19:52900447-52900520|-|52900005|52900714	0	2
chr22:26291077-26291337|-|26288607|26294350	0	2
chr12:56610212-56610397|-|56607854|56615543	0.91978021978	910
chr11:67848870-67848924|-|67842297|67864485	0.94180704441	653
chr18:13087529-13087645|+|13087276|13089454	1	266
chr5:43019337-43019418|+|43018774|43024020	0.368421052632	19
chr20:44047782-44048035|+|44045334|44048143	0	3
chr17:12487876-12488038|+|12453394|12493757	1	67
chr2:179506027-179506171|+|179501425|179509020	0.333333333333	36
chr10:73048714-73048747|+|73048489|73050671	0.631914893617	470
chr10:7838083-7838118|+|7830226|7839009	0.979953265281	8131
chr11:71773634-71773732|-|71747021|71780887	0	522
chr10:123276832-123276977|-|123274833|123278195	0.612244897959	49
chr14:50113287-50113412|-|50110388|50114010	0.215762273902	774
chr1:241610425-241610571|+|241610303|241611750	0.536842105263	95
