ID	PSI	count
chr19:6734193-6734318|-|6735550|6735632	0.0492476060192	731
chr7:156619298-156619438|-|156626432|156626446	0	1515
chr14:89073586-89073707|+|89069404|89069389	1	1054
chr3:148727062-148727189|+|148714691|148714679	1	896
chr2:135705305-135705469|+|135704035|135703716	1	152
chrX:39909067-39909244|-|39911365|39911471	1	94
chr1:40030094-40030214|-|40030357|40030372	0.984213721919	4941
chr20:54965611-54965721|-|54967209|54967223	0.478448275862	696
chr17:41242960-41243049|-|41243451|41246760	0.832015810277	1012
chr10:102752946-102754158|+|102750811|102750767	1	420
chr7:73450884-73450914|+|73450018|73449744	1	33
chr5:43555931-43556101|-|43556683|43556920	0.279538904899	1388
chr2:242207891-242207956|-|242208372|242208615	0	5
chr7:124465305-124465411|-|124467254|124467267	0.00987654320988	405
chr16:68573660-68573728|+|68573382|68573332	1	40
chr14:24036319-24036528|-|24036805|24036947	0.0820512820513	390
chr14:56115519-56115588|+|56114833|56114806	1	3252
chr2:46067518-46067690|+|45928663|45928630	1	28
chr11:66205634-66205730|-|66206102|66206180	0.844666451821	3103
chr20:62327130-62328544|+|62327003|62326833	1	26
chr7:141315270-141315365|+|141314382|141313978	1	39
chr16:30094714-30094888|+|30094284|30094168	1	21
chrX:48767090-48767273|-|48768745|48768822	0.0132669983416	603
chr4:1952798-1952930|+|1944292|1944159	1	8
chr11:35327620-35327789|-|35328556|35328709	0.916666666667	12
chr5:85915169-85915313|+|85913947|85913870	1	11860
chrX:40448237-40448368|+|40440354|40440323	1	1163
chr1:154562232-154562404|-|154562659|154562737	0.865081914552	3113
chr15:41068739-41068825|-|41071281|41071420	0.10989010989	455
chr16:2026814-2026962|+|2026315|2026258	1	1400
chr14:31590588-31590711|-|31592119|31592125	0.784939759036	1660
chr18:9211581-9211782|+|9208801|9208795	1	261
chrX:48934088-48934183|-|48934303|48935495	1	1138
chr12:121708700-121708748|-|121711858|121711866	0.988472622478	1041
chr9:98268688-98268881|-|98278750|98278904	0.222222222222	18
chr1:151755374-151755525|-|151762855|151762874	0.902356902357	297
chr4:175041047-175041237|-|175041459|175041569	1	29
chr19:6732273-6732391|-|6732482|6732486	0	745
chr8:38852836-38852924|-|38853731|38853937	0.602564102564	858
chr6:26384019-26384143|+|26383527|26383409	1	95
chr19:38799618-38799697|-|38799863|38800044	1	1636
chr19:50060131-50060250|-|50060337|50060346	0.066719618745	2518
chr11:64853886-64854080|+|64852786|64852698	1	9
chr6:43106586-43106720|+|43100503|43100425	1	3
chr11:31832375-31832563|-|31832662|31832760	0.621145374449	227
chr10:67331182-67331337|+|67330517|67330303	1	576
chr1:24987209-24987290|+|24981620|24981614	1	4185
chr14:70234854-70234999|+|70234097|70233972	1	2245
chr10:116056736-116056859|-|116056978|116056990	0.75	16
chr22:30196979-30197099|-|30197982|30198103	0.959802538787	1418
chr1:235605128-235605197|+|235602303|235602241	1	89
chr7:73634073-73634117|+|73631194|73631164	1	138
chr22:34133549-34133769|+|34123618|34123574	1	34
chr3:71019886-71019956|-|71021161|71021705	0.15329512894	698
chr11:3774545-3774638|-|3781617|3781717	0.127118644068	472
chr18:51889140-51889291|+|51888801|51888261	1	134
chr5:179274977-179275066|-|179280196|179280377	0.426108374384	812
chr10:33221442-33221528|-|33222278|33222409	1	85
chr11:47188310-47188437|-|47189459|47189526	0.998166819432	1091
chr20:5086833-5086956|-|5089803|5089977	0.0174025136964	3103
chr3:191287388-191287613|+|191277543|191277539	1	6
chr7:134852483-134852559|-|134853496|134853500	0.182534471438	1523
chr3:49133365-49133512|-|49134542|49134566	0.71186440678	118
chr19:18367907-18368916|-|18375172|18375733	0.75	4
chr2:242435812-242435949|-|242436596|242436714	1	58
chr11:65652548-65652657|-|65652979|65653000	0.15864246251	1267
chr8:11710837-11710988|-|11718869|11718914	0.169435215947	602
chr11:3428851-3428927|+|3427945|3427840	1	2
chr2:128047799-128047849|-|128049487|128049659	0.876923076923	65
chrX:155252363-155252499|+|155252204|155252124	1	3
chr9:131387381-131387458|+|131387103|131386766	1	21
chr19:50314887-50314956|-|50315871|50315894	0.8	105
chr3:180322265-180322395|+|180322126|180322097	1	7
chr22:43464415-43464596|-|43465609|43465641	0.043956043956	91
chr2:122516285-122516382|+|122515010|122514909	1	114
chrX:110928192-110928331|+|110925528|110925522	1	25
chr2:70312678-70312756|-|70312947|70313383	0.88	100
chr10:35360126-35360267|-|35379106|35379357	0.313725490196	459
chr3:181720561-181720910|+|181719548|181719250	1	29
chr1:155581339-155581394|+|155581146|155581082	1	311
chr15:83350171-83350332|-|83357487|83357909	0.894736842105	57
chr22:41928097-41928161|-|41928607|41928662	0.238636363636	2464
chr7:100859188-100859301|-|100859443|100859477	0.920212765957	940
chr17:47295100-47295277|+|47294060|47294042	1	4
chrX:48933524-48933604|-|48934064|48934088	0	990
chr19:10945609-10945793|-|10945931|10945966	0.98640167364	956
chr19:44840775-44840871|-|44844567|44844571	0.859154929577	142
chr5:85916484-85916583|+|85915695|85915313	1	37
chr2:156879183-156879329|-|156880977|156881008	0.971830985915	71
chr19:10229343-10229403|-|10229537|10229543	0.00131998680013	9091
chr7:128356866-128357051|+|128354186|128354063	1	4
chr3:46722735-46722897|-|46722989|46722993	0.9	10
chr19:13255390-13255485|-|13255577|13255581	0.975825946817	1241
chr22:24122545-24122689|+|24121603|24121555	1	83
chr17:6916984-6917061|+|6916854|6916835	1	23
chr12:51442816-51442968|+|51442301|51442261	1	22
chr5:162866262-162866526|+|162864810|162864756	1	4690
chr2:114399357-114399441|+|114399057|114399027	1	62
chr1:201120888-201120980|-|201122976|201122985	0.0192513368984	2805
chr2:32698179-32698307|+|32696219|32696192	1	312
chr6:31749863-31749954|-|31750061|31750178	1	2640
chr11:64717826-64717902|-|64721514|64722228	0	2
chr1:20113518-20113610|-|20124563|20124629	0.0661157024793	121
chr14:104151322-104151373|+|104145882|104145855	1	529
chr10:34630554-34630744|-|34636883|34636892	0.133235724744	683
chr2:190532489-190532671|+|190532322|190530879	1	1968
chr4:83900035-83900159|-|83905313|83905976	0.651933701657	543
chr2:70312678-70312756|-|70313186|70313255	0.0345368916797	637
chr4:20706088-20706156|+|20702370|20702234	1	38
chr10:75842211-75842302|+|75837506|75834661	1	25
chrX:153641818-153641904|+|153641695|153641689	1	34
chr14:102807659-102808704|+|102805566|102805560	1	38
chr14:58060656-58060842|-|58063404|58063516	1	3
chr6:167789453-167789565|-|167790033|167791442	1	2
chr1:17330826-17330906|-|17331186|17331201	0.593716143012	923
chr5:127396835-127396936|-|127398061|127398065	0	34
chr2:162105034-162105096|-|162107377|162107506	0.203389830508	59
chr1:243303238-243303409|-|243305587|243305617	0.301703163017	1233
chr3:123663695-123663837|-|123665649|123666126	0.901649358583	1637
chr2:242207891-242207956|-|242208368|242208372	1	42
chr1:201112947-201113079|-|201115867|201115898	0.991440798859	2804
chr15:79296143-79296517|-|79298518|79298527	1	5
chr11:61183576-61183991|-|61187393|61187420	0.47592433362	2326
chr17:46053234-46053379|+|46053019|46053004	1	612
chr3:118935086-118935191|-|118937496|118937558	0.885204081633	392
chr9:136213394-136213555|-|136214776|136214796	0.890453834116	639
chr16:68573660-68573728|+|68573372|68573332	1	25
chr6:32138713-32138847|-|32139026|32139073	0.0118319053448	2451
chr15:89931047-89931112|+|89930769|89930728	1	4
chr15:76303561-76303627|-|76304642|76304659	0.157142857143	70
chr5:133509616-133509713|-|133512376|133512545	0.00737148399612	5155
chr12:58139527-58139695|+|58139014|58139000	1	58
chr2:190626145-190626386|-|190627292|190627410	0.0393700787402	254
chr14:74343700-74343871|+|74340917|74340846	1	194
chr16:67995477-67995609|-|67996146|67997367	0.0590717299578	237
chr16:74708857-74708998|-|74709221|74709252	0	18
chr12:6761827-6761936|-|6762101|6762110	1	212
chr12:131357380-131357465|+|131357174|131357162	1	21760
chr16:70509550-70509670|+|70509396|70509318	1	139
chr11:65338356-65338441|+|65338226|65338210	1	2775
chr4:186260532-186260664|+|186253913|186253867	1	445
chr16:3026664-3027032|-|3029808|3029816	0.764705882353	85
chr16:69687138-69687331|+|69681489|69681070	1	510
chr11:6584611-6584794|+|6584485|6584361	1	3
chr20:5932656-5932809|+|5931723|5931669	1	635
chr16:67132612-67134961|+|67116242|67116211	1	1290
chr14:24909988-24910132|-|24911303|24911314	0.816901408451	71
chr19:9529180-9529307|-|9529437|9529726	0.634020618557	194
chr1:65456980-65457124|-|65459154|65459159	1	6
chr5:60199474-60199543|-|60200614|60200618	0.0298953662182	669
chr12:109919441-109919547|+|109915914|109915581	1	302
chr14:68059351-68059435|-|68060444|68060459	0.0129032258065	930
chr17:41458640-41459028|-|41465656|41465658	1	128
chr9:34379643-34379730|-|34380899|34381053	0.689655172414	29
chr5:60063649-60063730|-|60067729|60067775	0.978609625668	187
chr16:30390755-30390855|-|30391086|30391252	0.339805825243	103
chr8:146062775-146062892|+|146054989|146054475	1	584
chr11:2423523-2423680|+|2423377|2423209	1	147
chr6:114314506-114314651|+|114313351|114313178	1	7
chr7:99710971-99711028|-|99711238|99711302	0.991561181435	948
chr19:19454645-19454749|+|19453684|19453675	1	13
chr16:29809694-29809822|+|29808414|29808409	1	31
chr17:17171198-17171291|-|17174071|17174209	0.900189513582	4749
chr17:42254976-42255090|+|42254598|42254308	1	90
chr16:80874015-80874119|-|80879527|80880556	1	26
chr12:58019192-58019247|+|58019113|58019101	1	6
chr3:27472788-27473160|-|27475406|27475445	0	50
chr20:33533755-33533854|-|33539526|33539592	1	5
chr4:3176447-3176526|+|3175058|3174858	1	14
chr17:48695457-48695487|+|48695290|48695269	1	6
chr21:17966659-17966774|+|17961860|17961733	1	13
chr15:75129709-75129776|-|75130091|75130097	0.563683866754	1531
chr11:118963467-118963521|+|118963233|118962873	1	2279
chr21:47337501-47337543|+|47334008|47333939	1	6
chr11:125442353-125442465|+|125439469|125439410	1	4655
chr17:40308908-40309136|-|40311748|40311752	0.44	25
chr3:58128376-58128479|+|58127656|58127623	1	250
chr7:18535884-18535947|+|18535646|18535477	1	6
chr4:3132031-3132150|+|3131774|3131726	1	999
chr20:37076108-37076266|+|37075655|37075583	1	193
chr17:46051296-46051397|+|46051059|46051016	1	98
chr6:88102442-88102560|+|88101595|88101553	1	59
chr6:119280993-119281349|-|119282925|119283093	0.788990825688	327
chr7:148529725-148529842|-|148543561|148543588	0.779711884754	1666
chr11:61187393-61187566|-|61187941|61188861	0.971643035863	2398
chr4:41615482-41615678|+|41615121|41615115	1	5
chr5:179050037-179050165|-|179050595|179050636	0.575772259237	16510
chr9:34648994-34649078|+|34648904|34648891	1	8
chr1:223949887-223949953|+|223949441|223949319	1	92
chr19:35169641-35169718|+|35168761|35168701	1	327
chr18:21957376-21957499|-|21977536|21977618	0.115315315315	555
chr9:14179725-14179779|-|14306987|14307212	0.928205128205	195
chr15:40990954-40991043|+|40987623|40987519	1	243
chr20:10007191-10007296|-|10084815|10084933	0	10
chr3:184073481-184073566|-|184074780|184074824	1	152
chr18:34844636-34844720|-|34846495|34846498	1	10
chr11:61118462-61118619|-|61120427|61120456	0	705
chr17:37819056-37819737|+|37818620|37818597	1	37
chr3:156867273-156867385|-|156867468|156867624	0	1205
chr14:74946644-74946991|-|74947404|74947413	1	1309
chr7:148516687-148516779|-|148523545|148523560	0.0722713864307	2034
chr4:186006937-186007147|+|185993227|185992874	1	2
chr12:56557128-56557549|-|56558086|56558431	0.967828418231	1119
chr2:231624673-231624830|+|231578773|231578517	1	51
chr7:99700297-99700404|+|99700016|99699591	1	60
chrX:153175465-153175539|-|153175624|153175959	1	17
chr20:46279725-46280020|+|46277853|46277841	1	274
chr12:92379553-92380473|-|92381308|92381331	0.444444444444	27
chr4:119612686-119612767|+|119610612|119610559	1	280
chr3:5213834-5213908|+|5212268|5212241	1	1163
chr3:49052920-49053140|-|49053236|49053251	0.827397260274	365
chr5:64850623-64850773|-|64857289|64857323	0.627368421053	950
chr20:60714130-60714253|-|60714751|60714836	0.02478879502	8996
chr19:41265335-41265515|+|41263409|41263346	1	4799
chr17:76212744-76212862|+|76212147|76212115	1	6
chr16:4555484-4555611|+|4533755|4533739	1	228
chr17:26939635-26939705|-|26940095|26940107	0.822674418605	344
chr17:7107517-7107571|-|7111393|7111492	0.110344827586	145
chr16:9015013-9015152|-|9017071|9017210	0.706452816113	2681
chr7:18633530-18633652|+|18631265|18631259	1	27
chr19:49607890-49607992|+|49606844|49605430	1	643
chr14:24739158-24739346|-|24739539|24739565	1	712
chr21:45050202-45050335|-|45053143|45053152	0.428571428571	98
chr10:102566186-102566362|+|102541122|102541098	1	34
chrX:41646430-41646536|-|41712349|41712367	0.0607407407407	675
chr4:143114239-143114348|-|143129577|143129599	1	21
chr17:3725246-3725346|-|3727086|3728235	0.337811900192	521
chr16:15141711-15141777|-|15141853|15141934	0.973837209302	344
chr10:95865777-95865916|-|95867467|95867488	1	6
chr1:151318680-151318809|-|151318897|151318957	0.0446320868516	829
chr9:130488517-130488683|+|130487176|130486643	1	1
chr1:899728-899910|+|899560|899547	1	194
chr5:150563904-150564002|-|150564982|150565007	1	92
chr7:94218000-94218044|-|94227235|94227241	0	17
chr17:73487771-73487981|+|73487548|73487536	1	149
chr2:207953181-207953305|-|207988699|207989067	0.163636363636	55
chr8:56859006-56859052|+|56854550|56854487	1	307
chr8:23297261-23297428|-|23299081|23299105	0.818401937046	413
chr10:34625126-34625171|-|34626202|34626205	0.741610738255	596
chr2:198363398-198363574|-|198363890|198363982	0	37
chr20:48928888-48928967|+|48928551|48928456	1	31
chr16:89862313-89862426|-|89865358|89865573	0.0597519729425	887
chr12:57501945-57502082|-|57503723|57503859	0.571428571429	14
chr11:119058648-119058853|+|119058409|119058367	1	2
chr4:142143519-142143645|+|142142231|142142170	1	53
chr2:156879183-156879329|-|156880977|156880996	0.741935483871	93
chr3:130734995-130735528|+|130720188|130720158	1	366
chr17:36292897-36293050|+|36292720|36292527	1	15
chr17:66426136-66426301|-|66429604|66429608	0	111
chr11:125499126-125499191|+|125496728|125496715	1	298
chr6:133137599-133137702|+|133136363|133136227	1	2410
chr1:155640110-155640255|-|155642311|155642350	0.045245398773	1304
chr17:76060802-76061018|+|76047538|76047529	1	137
chr19:7614792-7614998|+|7607970|7607814	1	482
chr1:11887145-11887278|+|11886281|11886271	1	22
chr15:31196714-31198100|+|31196227|31196214	1	102
chr18:59828365-59828618|-|59854076|59854255	1	335
chr16:89865326-89865487|-|89865573|89865579	0.971098265896	173
chr20:60578786-60578934|-|60581565|60581601	0.967248908297	458
chr17:36522169-36522300|+|36521916|36521292	1	7
chr1:144158177-144158229|+|144157135|144157055	1	210
chr16:1364020-1364097|+|1362668|1362604	1	693
chr15:45051837-45051860|+|45051052|45051001	1	14
chr18:74696730-74696850|-|74700255|74700450	0	6
chr12:48360465-48360515|+|48360012|48359128	1	3377
chr13:49765344-49765520|+|49765256|49765245	1	887
chr12:9384957-9385176|-|9385981|9386064	0.666666666667	3
chr1:155034720-155034845|+|155034593|155034451	1	100
chr11:116631450-116631668|-|116633268|116633670	0.967032967033	546
chr19:12883807-12883858|-|12885374|12885482	0	309
chr21:47641767-47641889|-|47642543|47642576	0.841614906832	1288
chr15:91447419-91447569|+|91446964|91446662	1	30
chr7:128586554-128586616|+|128586088|128586060	1	49
chr18:23667464-23667541|-|23670967|23671059	0.114814814815	270
chr20:57569696-57570188|+|57569294|57569246	1	2292
chr6:86387141-86387210|-|86387671|86387853	0.511111111111	225
chr3:191287388-191287613|+|191277758|191277539	1	3
chr22:34614496-34614785|+|34602183|34602152	1	4
chr5:142689661-142689778|-|142693563|142693566	0.0868486352357	403
chr11:71822457-71822542|-|71823695|71823779	0.978839590444	1465
chr17:28960115-28960408|+|28958997|28958913	1	248
chr1:176132004-176132124|-|176132950|176132962	0.866039952996	851
chr2:85584089-85584375|+|85583019|85582907	1	107
chr22:50658385-50658444|-|50658620|50658679	0.0387596899225	516
chr7:134852483-134852559|-|134853500|134853720	0.828894806924	1502
chr20:37049652-37049745|-|37050733|37050742	0.933481152993	902
chr5:39390545-39390677|-|39392305|39392466	0	76
chr7:89900839-89900989|+|89897698|89897644	1	67
chr17:34185891-34186074|-|34189954|34189998	0	9
chr19:39660171-39660397|+|39658952|39658942	1	422
chr3:195435004-195435306|+|195428540|195428303	1	7
chr15:31354781-31354905|-|31355290|31355320	0	1
chr7:75608768-75608897|+|75602082|75601779	1	26
chr17:80680679-80680762|+|80678841|80678717	1	62
chr1:201328750-201328791|-|201329580|201330341	1	1
chr19:49607890-49607992|+|49605442|49605430	1	86
chr3:118823990-118824052|-|118831496|118831520	1	1
chr5:137854380-137854556|-|137878322|137878393	0.50625	160
chr10:123892123-123892249|+|123848253|123848106	1	3
chr5:29164523-29164621|+|29162697|29162696	1	4
chr2:229965-230044|-|230546|231022	0.0333333333333	120
chr1:146743831-146743942|+|146742856|146742774	1	51
chr1:23758188-23758411|-|23759569|23759650	1	144
chr11:800761-800912|-|800984|801001	0.725	240
chr14:68120153-68120215|-|68123128|68123132	0.0592216582064	1773
chr12:6833779-6833984|+|6833544|6833534	1	38
chr19:55656911-55656933|-|55658027|55658048	0.0409090909091	220
chr1:28843236-28843379|+|28835417|28835413	1	794
chr17:5331390-5331531|+|5329619|5329402	1	836
chr11:837249-837354|+|836843|836442	1	3903
chr11:66052050-66052254|-|66052339|66052343	0	3050
chr19:50918980-50919083|+|50918859|50918816	1	48
chr10:104215093-104216054|+|104210117|104210087	1	6
chr17:76533380-76533563|-|76535818|76535827	0	3
chr5:180668491-180668563|-|180669169|180669173	0.0797872340426	188
chr16:50338835-50338870|+|50338462|50338427	1	59
chr12:53551472-53552207|-|53553405|53553406	0	24
chr6:83728691-83728855|-|83732171|83732197	0.976439790576	382
chr16:58036382-58036549|+|58035492|58035485	1	53
chr20:39986876-39986991|+|39986674|39986597	1	217
chr3:156870824-156870945|-|156874724|156874795	0.96875	288
chr17:45006885-45006950|+|45000998|45000587	1	25
chr1:65460669-65460771|-|65468011|65468091	0.230769230769	26
chr15:56958592-56958733|-|56958876|56958997	0.900621118012	161
