ID	PSI	count
chr4:99313102-99313231:99325627-99325753|+|99273752|99337895	0	9
chr17:39985041-39985204:39987052-39987142|-|39983878|39988643	0.919653893696	809
chr14:77793814-77793895:77794254-77794380|+|77793248|77795465	0.891089108911	101
chr3:162937888-162937975:162967052-162967162|-|162919405|162992983	0	5
chr6:98420401-98420546:98523942-98524021|+|98417342|98547061	0.5	2
chr15:63353396-63353472:63353911-63353987|+|63353138|63354413	0.922632794457	866
chr4:139282449-139282556:139423165-139423275|+|139271004|139442709	1	1
chr3:196796089-196796131:196802707-196802741|-|196793625|196803456	0	402
chr2:203789019-203789138:203802996-203803118|+|203782766|203806582	0.387096774194	31
chr14:92203037-92203193:92245318-92245414|-|92195823|92246919	1	44
chrX:38505514-38505565:38515248-38515408|+|38420880|38525374	0.652173913043	23
chr11:3832479-3832654:3844138-3844223|+|3829545|3844842	0	14
chr12:96387421-96387452:96387549-96387616|-|96387266|96387703	0.892857142857	28
chr2:40437106-40437164:40450769-40450891|+|40332102|40478823	0	28
chr3:57850968-57851019:57857362-57857425|+|57850443|57875767	0	138
chr14:39594195-39594240:39597483-39597552|+|39591747|39601161	0.0612244897959	343
chr8:143605598-143605665:143607902-143607988|+|143604071|143614655	0	9
chr3:38540416-38540480:38541580-38541655|+|38539269|38542845	0	17
chr5:154244751-154244945:154250220-154250382|+|154242955|154251289	0.951612903226	62
chr1:195723635-195723672:195728463-195728588|-|195722774|195730396	0	7
chr9:69234033-69234250:69234829-69234952|-|69229668|69235561	0.906779661017	118
chr3:185046861-185047037:185146284-185146734|+|185046750|185155234	0	3
chr5:159688087-159688344:159696469-159696551|-|159686778|159707531	0.0714285714286	14
chr6:8760609-8760728:8780119-8780240|+|8558876|8784423	0	7
chr18:36907729-36907915:37115421-37115579|-|36794233|37331292	1	10
chr5:68667280-68667384:68667860-68668044|+|68666998|68669656	0.118451025057	439
chr11:63472322-63472379:63486173-63488504|+|63449250|63517462	0.472727272727	55
chr20:30513675-30513763:30513851-30513894|+|30512852|30521602	1	2
chr20:44047491-44047619:44047917-44048035|+|44045334|44048143	1	19
chr17:37944510-37944627:37947668-37947836|-|37934020|37948925	1	3
chr3:127413817-127414033:127429418-127429508|-|127411166|127439895	0	3
chr5:140930065-140930074:140950994-140951003|-|140914000|140951492	0.996363636364	1925
chr2:27535860-27535941:27539944-27540101|-|27535639|27545314	0.0347826086957	115
chr4:87320899-87320959:87374182-87374334|-|87275797|87515062	1	1
chr4:77096943-77097063:77097589-77097681|-|77095466|77100669	0	9
chr12:57059987-57060050:57064058-57064148|-|57058584|57065532	0.3568	1875
chr2:74690316-74690458:74690506-74690513|-|74690139|74691622	0.555555555556	9
chr7:44092465-44092540:44096355-44096502|+|44091541|44097380	0.188679245283	53
chr7:65441001-65441189:65444820-65444898|-|65440058|65445210	0	25
chr1:207718652-207718829:207737208-207737385|+|207715925|207737476	0	3
chr2:70286774-70286812:70304432-70304513|-|70278437|70310638	0.65	40
chrX:110388087-110388150:110389748-110389793|+|110385424|110390964	1	2
chr7:29539482-29539656:29544359-29544437|+|29535652|29548916	0	6
chr16:77769290-77769404:77769724-77769883|+|77759481|77775478	0.162162162162	37
chr13:50644717-50644777:50645651-50645765|-|50642299|50649694	0.491304347826	230
chr1:21308880-21308901:21324093-21324126|-|21307720|21329205	0.736196319018	163
chr12:21660050-21660085:21660877-21661043|+|21659910|21661316	0.358024691358	162
chr2:112849288-112849360:112852804-112852876|+|112847295|112854620	0.930379746835	158
chr18:77690227-77690311:77693968-77694022|-|77679400|77703328	0.95873015873	315
chr6:98420452-98420546:98446734-98446783|+|98417342|98547061	0	1
chr15:69738624-69738703:69738769-69738926|+|69738430|69739209	0.489361702128	47
chr11:65429157-65429306:65429407-65429559|-|65427686|65429649	1	5
chr9:130986529-130986668:130988313-130988365|+|130985139|130996299	1	448
chr5:176918404-176918421:176918807-176918926|-|176918147|176919405	1	912
chr19:34699833-34699956:34706028-34706205|+|34687668|34706500	0.388446215139	502
chr1:235564817-235564902:235577190-235577312|+|235543464|235577747	0.969078947368	1520
chr3:53774306-53774366:53774445-53774505|+|53769530|53777037	1	23
chr3:107586157-107586272:107591814-107591873|-|107576049|107594976	0.0833333333333	48
chr19:48848416-48848611:48863328-48863433|-|48846708|48866547	0.217391304348	115
chr2:111966332-111966554:111991204-111991316|-|111966238|112101637	0.611111111111	18
chr22:30032739-30032865:30035078-30035201|+|30000101|30038190	1	247
chr5:86564977-86565104:86626754-86626800|+|86564872|86627164	0.637795275591	127
chr17:40990109-40990222:40990747-40990816|+|40989714|40990961	0.776315789474	304
chr3:37107714-37107816:37114280-37114373|-|37107433|37116514	0.931034482759	87
chr22:18165979-18166087:18185008-18185152|+|18138598|18209442	0.125	24
chr13:52758110-52758249:52758407-52758543|-|52754789|52760817	0.018691588785	107
chrX:73050900-73051109:73053072-73053209|-|73049066|73057274	0.0219603642207	1867
chr1:154965040-154965149:154965188-154965262|+|154962733|154965377	0.71	200
chr14:35579024-35579053:35579053-35579137|-|35577442|35579730	1	19
chr4:108949094-108949225:108953482-108953533|+|108948916|108954331	0.85	20
chr17:45000874-45000998:45001626-45001834|+|45000587|45006885	0	52
chr6:36343647-36343812:36353310-36353446|-|36341355|36355312	0.993975903614	166
chr17:73214279-73214401:73221197-73221332|+|73211918|73221436	0.411290322581	372
chr8:42045423-42045534:42046451-42046589|-|42040408|42048889	1	5
chr6:147232687-147232801:147293180-147293206|-|147172467|147395940	0	2
chr5:770069-770232:784056-784239|-|769045|784782	0.421052631579	19
chr2:70191362-70191559:70215577-70215637|-|70190632|70215873	0	25
chr8:129086315-129086537:129092548-129092676|+|129082607|129108763	0.378378378378	74
chr10:46597272-46597380:46604486-46604601|-|46587495|46605762	0	2
chr21:34955793-34955972:34956895-34957074|-|34954552|34958283	0.9	480
chr16:86585638-86585752:86585784-86585898|-|86582183|86588250	0.438220757825	607
chr11:71760464-71760585:71779124-71779277|-|71747021|71780887	0.0691489361702	188
chr1:44323806-44323980:44345006-44345179|+|44303983|44360054	0.68	25
chr1:155581006-155581032:155581339-155581394|+|155580899|155581479	1	24
chr2:111966332-111966513:112005724-112005818|-|111966238|112101637	0	2
chr4:122730988-122731071:122731121-122731254|+|122728777|122732737	0.0759631036354	1843
chr2:210868161-210868192:210874380-210874460|+|210867507|210880696	0	1853
chr13:45983061-45983209:45985496-45985615|-|45980112|45992434	0.52	100
chr2:70202690-70202767:70215577-70215637|-|70190632|70215873	0	4
chr19:47250490-47250562:47250835-47250989|+|47249347|47251283	1	211
chrX:62935867-62935999:62942641-62942777|-|62926329|62944411	0.318181818182	22
chr3:15631046-15631119:15633106-15633187|-|15628109|15637890	0.0904255319149	188
chr8:81215658-81215761:81239379-81239442|+|81201237|81247034	1	47
chr3:195428250-195428366:195435004-195435306|+|195426078|195435617	0	3
chr13:52042907-52043030:52053144-52053200|+|52042503|52080678	0	3
chr3:71021161-71021331:71021705-71021827|-|71019956|71026091	0.870397643594	679
chr15:42106747-42106937:42107456-42107603|+|42105979|42107821	0.0681818181818	44
chr20:35236292-35236403:35238003-35238161|+|35236221|35240412	0.215277777778	144
chr1:214074637-214074752:214138646-214138824|-|214068861|214139413	1	12
chr17:1444935-1444943:1446313-1446321|-|1444934|1451589	0.976179973533	2267
chr21:17724449-17724594:17755479-17755624|+|17603435|17763933	0.666666666667	3
chr7:45109424-45109560:45112324-45112382|+|45104245|45113058	0	27
chrX:84373343-84373461:84397615-84397768|-|84372554|84397846	1	2
chr8:48206455-48206619:48320422-48320523|+|48203726|48352884	1	18
chr11:118961872-118961966:118962122-118962236|+|118960975|118962834	0.0233798195242	2438
chr12:49217463-49217586:49218040-49218156|+|49217249|49218451	0	57
chr7:92870028-92870131:92875414-92875442|+|92869247|92881965	0.866666666667	30
chr11:77108071-77108203:77119198-77119277|-|77103586|77122818	0.166666666667	30
chr9:130569251-130569366:130569487-130569565|+|130566979|130569699	0.958904109589	73
chr10:72083618-72083786:72100308-72100458|-|72061264|72136207	0.955882352941	68
chr6:26643886-26643956:26658785-26658874|-|26638956|26659668	0.787234042553	47
chr2:179400458-179400555:179455865-179456041|+|179393540|179462322	0	26
chr3:129210983-129211037:129214288-129214450|+|129207240|129218744	0.44262295082	61
chr16:67771915-67771938:67778167-67778358|-|67768945|67805936	0.823529411765	51
chr11:65427594-65427686:65429157-65429306|-|65427268|65429407	0.583333333333	12
chr5:177560452-177560570:177563029-177563249|+|177558377|177565108	0.176870748299	147
chr8:129021835-129021964:129082405-129082518|+|129001537|129108763	0	12
chr11:46651594-46651650:46660048-46660160|+|46639925|46665828	0.93023255814	86
chrX:139795593-139795654:139795681-139798454|+|139793821|139816042	0	106
chr7:99447168-99447317:99453213-99453341|+|99445877|99454455	1	4
chr20:58847124-58847298:58856040-58856182|+|58755971|58859534	0	1
chr15:86201767-86201821:86205618-86205684|+|86199018|86207793	0.94670846395	319
chr8:28671008-28671129:28692808-28692895|-|28669978|28695153	0	8
chr11:71761707-71761879:71773634-71773732|-|71747021|71780887	0	6
chr5:131533898-131533964:131534013-131534073|-|131531173|131534571	0.746835443038	395
chr14:92560089-92560175:92562436-92562478|-|92559662|92563017	0	25
chr12:110458912-110459106:110461850-110461917|+|110457133|110463546	0.0831918505942	589
chr2:3660900-3660972:3685122-3685194|+|3653833|3687867	1	2
chr1:29385322-29385364:29386933-29386996|+|29385157|29391493	0.106557377049	244
chr16:28490782-28490907:28490964-28491062|-|28489198|28493425	0.46875	32
chr6:56981223-56981345:56998944-56999013|-|56980925|57035802	1	60
chr7:44687042-44687133:44687255-44687358|+|44685117|44695916	0.6875	16
chr6:10749854-10749931:10751365-10751467|+|10749501|10755374	0.963450292398	684
chr7:23561750-23562051:23570799-23570889|-|23561459|23571407	1	63
chr2:65316072-65316204:65325104-65325200|-|65315824|65331867	0.991379310345	116
chr16:81025358-81025562:81030527-81030625|-|81015482|81030918	0.731428571429	175
chr11:111724371-111724459:111728324-111728460|-|111724208|111731269	0.183098591549	71
chr4:87291866-87292020:87374182-87374334|-|87275797|87515062	1	1
chr6:3595800-3595895:3663893-3664139|-|3594769|3719596	1	4
chr11:121904021-121904170:121910924-121910957|-|121899553|121934887	1	15
chr5:159688087-159688344:159701828-159701865|-|159686778|159707531	0	13
chr3:191277466-191277539:191285994-191286130|+|191275173|191287388	0	4
chr3:196802707-196802741:196803456-196803556|-|196796131|196807921	0.481553398058	515
chr13:55526435-55526528:55544877-55545032|+|55516190|55553444	1	49
chr7:130678740-130678852:130686955-130687079|-|130668868|130737183	0.682926829268	41
chr6:8558817-8558876:8780119-8780240|+|8438264|8836743	1	31
chr8:129082405-129082607:129103492-129103599|+|129001537|129108763	0.217391304348	23
chr3:3178943-3179137:3182193-3182332|+|3170872|3186267	0	5
chr12:39709733-39709772:39711874-39712003|-|39705355|39713707	0.926509186352	381
chr12:95650325-95650398:95650929-95651015|+|95645847|95656681	0.214285714286	28
chr3:49138787-49138874:49139052-49139138|-|49138107|49139260	0	183
chr16:89603172-89603356:89607351-89607792|+|89599044|89611055	0	29
chr20:44405713-44405845:44416474-44416621|-|44404241|44417569	1	5
chr17:43893828-43893948:43898720-43898806|+|43884463|43906580	0.666666666667	3
chrX:41202989-41203075:41203282-41203381|+|41202604|41203491	0	31
chr6:70453879-70453939:70458115-70458181|-|70451769|70459232	1	32
chr4:41120105-41120222:41140058-41140173|-|41102767|41145003	0	26
chr1:46739026-46739137:46739295-46739419|+|46738474|46739809	0.575539568345	139
chr14:32123275-32123340:32137026-32137185|+|32068585|32142560	0.0994475138122	181
chr1:41617285-41617356:41625396-41625605|-|41608784|41626546	0.211838006231	321
chr2:111966332-111966554:112005724-112005818|-|111966238|112101637	0	7
chr16:10846466-10846535:10849577-10849610|+|10841133|10850546	0.3	110
chr10:18803164-18803298:18803439-18803459|+|18795476|18807264	0.547445255474	137
chr11:61313502-61313727:61314648-61314780|-|61300596|61318855	1	11
chr10:112667437-112667594:112670507-112670797|-|112661370|112677878	0	55
chr2:111911356-111911481:111918995-111919127|+|111907724|111921709	0.517543859649	228
chr5:149437717-149437834:149439262-149439425|-|149437155|149440424	0	7
chr8:130906732-130906810:130908917-130909100|-|130891717|130915557	0.405797101449	69
chr8:137101278-137101449:137166002-137166069|+|137059448|137174717	1	1
chr3:124527868-124528003:124536467-124536557|-|124515664|124538585	0.866666666667	90
chr2:218694566-218694605:218695089-218695113|-|218686661|218696177	0	4
chr2:85582198-85582293:85582677-85582839|+|85581952|85584089	0.921052631579	76
chr5:133506641-133506729:133509391-133509457|-|133502934|133509616	0.0247349823322	283
chr12:133764457-133764658:133768074-133768201|+|133758616|133768493	0	9
chr2:70202690-70202767:70215577-70215637|-|70190632|70223817	1	13
chrX:73182569-73182636:73214674-73214796|+|73167209|73218602	0.168831168831	77
chr7:56140689-56140804:56144526-56144582|+|56136331|56145794	0.703703703704	54
chr11:47013093-47013198:47044889-47044945|+|47008861|47073938	0.414285714286	70
chr3:11323878-11324124:11330334-11330426|+|11322788|11340159	1	84
chr11:46639809-46639925:46642591-46642707|+|46639440|46665828	1	29
chr11:31595133-31595171:31602229-31602347|+|31561330|31616316	0	18
chr9:94839079-94839317:94841715-94841848|-|94830380|94842297	0	87
chr12:10461986-10462079:10462224-10462287|+|10460683|10464062	0	17
chr3:27847944-27848113:27865019-27865108|+|27844341|27866140	0	3
chr16:72090428-72090530:72092152-72092254|+|72090142|72093012	0	11
chrX:73182565-73182636:73214674-73214796|+|73167209|73218602	0.20987654321	81
chr1:32208438-32208603:32209793-32209958|-|32207818|32210248	0.804597701149	174
chr1:160233054-160233252:160247920-160247981|-|160213824|160249590	0.153846153846	26
chr5:159696469-159696551:159703275-159703419|-|159686778|159707531	0.928571428571	14
chr10:89051692-89052290:89067713-89067817|-|89048252|89086386	0.532051282051	156
chr2:234756042-234756107:234758408-234758505|-|234754466|234761210	0.648275862069	145
chr19:48863328-48863433:48863575-48863825|-|48848611|48866547	0.037037037037	189
chr10:112667437-112667594:112668281-112668309|-|112661370|112677878	0.0833333333333	60
chr10:13694845-13694882:13696088-13696258|+|13694489|13696352	0.102564102564	39
chr4:11742420-11742563:11765082-11765125|+|11724239|11770351	0	9
chr12:51402258-51402327:51402368-51402407|-|51399219|51404477	0	9
chr6:8607240-8607401:8760609-8760728|+|8438264|8784423	1	1
chr16:84738345-84738466:84749800-84749864|+|84733717|84767040	1	116
chr15:99785593-99785715:99789826-99790004|-|99768937|99791359	1	8
chr6:102511836-102511923:102513671-102513803|+|102503455|102516221	0	3
chr16:4519227-4519466:4519504-4519699|-|4516403|4524093	0.0344036697248	436
chr10:51381761-51381846:51384324-51384357|+|51381532|51387652	1	53
chr12:69045774-69045831:69047891-69048032|+|69044248|69050085	0.181571815718	369
chr17:70579182-70579277:70582792-70582964|-|70427365|70588341	1	2
chr2:64083921-64084016:64084683-64084852|+|64083567|64084962	0	48
chr3:13524963-13525064:13543370-13543433|+|13522894|13544383	0.806451612903	31
chr2:241667805-241667829:241674135-241674162|-|241666357|241676479	0.916201117318	179
chr20:44443022-44443109:44444179-44444384|+|44442103|44444492	0.401098901099	546
chr10:88441192-88441560:88445434-88445457|+|88439914|88446825	0.916666666667	12
chr2:70195530-70195652:70202690-70202767|-|70190632|70223817	0	11
chr2:233595831-233595968:233599126-233599196|+|233568199|233599864	0.123839009288	323
chr6:98420401-98420546:98446734-98446783|+|98417342|98547061	0.5	2
chr12:49054250-49054402:49056342-49056437|-|49048843|49061475	0.552325581395	172
chr9:70458892-70459032:70461630-70461714|-|70457143|70463030	0.258620689655	58
chr17:5329290-5329619:5331390-5331531|+|5326149|5335861	0.5	12
chr2:233568133-233568199:233589283-233589401|+|233562102|233599864	0.9697256386	1057
chr10:27044583-27044670:27047990-27048167|-|27040712|27054146	0.3125	48
chr17:47010566-47010708:47018285-47018424|-|47009079|47021286	0	11
chr15:32404440-32404564:32446107-32446187|+|32404100|32449808	0.0571428571429	140
chr1:28759441-28759557:28784342-28784370|+|28733974|28785595	0.358490566038	265
chr9:130986529-130986668:130988313-130988452|+|130985139|130996299	0.991150442478	452
chr2:179436026-179436176:179455865-179456041|+|179393540|179462322	0	26
